0.00545103
0.00787952
0.0112506
0.0115575
0.012548
0.0222531
0.0264715
0.0274277
0.0345891
0.0363323
0.0392253
0.0431867
0.0454864
0.0472393
0.0474054
0.0493794
0.0499937
0.0504969
0.0573502
0.0582531
0.0593351
0.0617603
0.0624753
0.0635077
0.0640685
0.0641311
0.0642309
0.0691504
0.0704483
0.0709119
0.0734822
0.0742319
0.0749376
0.075608
0.076075
0.0762893
0.0768472
0.0784995
0.0785255
0.07865
0.0786548
0.0795511
0.0801727
0.0802002
0.0830713
0.083404
0.0845007
0.0873284
0.0885989
0.091615
0.0927248
0.0927577
0.0929555
0.0931696
0.096976
0.0972862
0.0991305
0.09916
0.0991743
0.0994927
0.0995697
0.100208
0.100787
0.101506
0.101703
0.102315
0.102439
0.103145
0.103912
0.106333
0.106584
0.107186
0.109374
0.110282
0.110325
0.11069
0.111057
0.111362
0.11256
0.112893
0.114786
0.114969
0.115555
0.117287
0.1179
0.119314
0.120365
0.120496
0.121085
0.121197
0.121268
0.121522
0.121988
0.122034
0.122251
0.12278
0.12301
0.124122
0.124761
0.125361
0.126909
0.128692
0.129031
0.129312
0.12941
0.13096
0.131488
0.131838
0.132826
0.133664
0.134397
0.134562
0.134901
0.135256
0.135778
0.136298
0.136372
0.136495
0.13901
0.139246
0.140506
0.14305
0.144176
0.144838
0.145411
0.146672
0.147001
0.147173
0.148524
0.149296
0.149953
0.151005
0.151161
0.151477
0.152113
0.152256
0.153011
0.153291
0.15342
0.153605
0.15382
0.154077
0.154184
0.15425
0.154324
0.155132
0.155249
0.155291
0.155361
0.155782
0.156643
0.159272
0.159682
0.16049
0.160685
0.160737
0.161328
0.161607
0.161986
0.162242
0.162377
0.162478
0.162787
0.163663
0.163936
0.164836
0.166175
0.167822
0.168254
0.168281
0.168848
0.169163
0.169536
0.169876
0.171133
0.173119
0.173418
0.174154
0.174457
0.174952
0.175658
0.175946
0.176085
0.17628
0.176698
0.17681
0.177606
0.177974
0.178125
0.178721
0.179369
0.179648
0.17996
0.180317
0.180985
0.181873
0.181905
0.18273
0.183148
0.184021
0.184645
0.185042
0.185098
0.186705
0.186728
0.187382
0.187431
0.187848
0.18803
0.188305
0.188541
0.188749
0.190173
0.190412
0.190434
0.190685
0.19083
0.19193
0.19269
0.192834
0.193554
0.193582
0.193725
0.193989
0.194
0.194021
0.194056
0.194221
0.194558
0.19518
0.195473
0.195709
0.196064
0.196851
0.19724
0.197263
0.197742
0.198623
0.198807
0.199454
0.199611
0.19969
0.200198
0.200978
0.201105
0.201303
0.201322
0.201715
0.201776
0.202246
0.202408
0.20291
0.204698
0.206277
0.206323
0.206948
0.20746
0.207627
0.210363
0.212945
0.212962
0.21391
0.214136
0.214323
0.214352
0.215129
0.215656
0.215706
0.216609
0.216731
0.216754
0.217038
0.217358
0.217381
0.217942
0.218462
0.21861
0.218617
0.21865
0.219047
0.219361
0.219498
0.219652
0.220093
0.220276
0.22068
0.221065
0.221406
0.221576
0.221788
0.222671
0.222714
0.222815
0.223455
0.223495
0.223604
0.224042
0.224067
0.224104
0.22423
0.224616
0.225351
0.225647
0.225721
0.225744
0.225935
0.226914
0.227353
0.227455
0.228421
0.228996
0.229032
0.229036
0.229324
0.229588
0.229667
0.229702
0.229961
0.230185
0.230241
0.230584
0.230627
0.230976
0.23113
0.231209
0.231265
0.231471
0.231735
0.231867
0.231877
0.232943
0.233092
0.233186
