0.0508814
0.0658223
0.0730802
0.119124
0.12176
0.132604
0.159489
0.179231
0.189718
0.20109
0.202496
0.214947
0.222256
0.24771
0.249655
0.255218
0.255375
0.273139
0.277013
0.278156
0.278857
0.283584
0.287416
0.294533
0.295381
0.300273
0.310415
0.310494
0.311492
0.313456
0.314726
0.326557
0.333226
0.335467
0.339695
0.344277
0.344484
0.347819
0.352362
0.371694
0.384402
0.387029
0.393086
0.393814
0.396069
0.398066
0.401185
0.408206
0.416945
0.417172
0.419119
0.421301
0.431728
0.431996
0.432442
0.437149
0.438325
0.440697
0.444387
0.449544
0.450196
0.458638
0.458913
0.459122
0.46076
0.461091
0.461718
0.469675
0.469968
0.474194
0.476701
0.477797
0.488562
0.492146
0.493977
0.496113
0.496257
0.499662
0.517583
0.525659
0.526631
0.528307
0.528755
0.529589
0.537411
0.542429
0.547284
0.5519
0.554734
0.559288
0.569682
0.574063
0.576039
0.577625
0.577833
0.578112
0.579467
0.581788
0.582289
0.585234
0.586619
0.587731
0.594522
0.595773
0.597686
0.604037
0.609388
0.611656
0.612335
0.61748
0.618513
0.622711
0.625387
0.62854
0.628842
0.632797
0.63819
0.639947
0.654362
0.655832
0.656505
0.659481
0.661009
0.663938
0.664715
0.669446
0.670242
0.677734
0.678805
0.680161
0.681971
0.685435
0.691296
0.703105
0.707629
0.707885
0.708272
0.712126
0.71942
0.720296
0.721018
0.721848
0.724659
0.725083
0.726363
0.728707
0.729402
0.741558
0.743844
0.746157
0.748398
0.759734
0.762526
0.767282
0.76731
0.775454
0.778702
0.783405
0.785174
0.785865
0.794963
0.800579
0.806541
0.810549
0.81423
0.819997
0.823499
0.823747
0.832108
0.832405
0.834425
0.834429
0.837205
0.841274
0.84207
0.84438
0.844895
0.850749
0.863478
0.865778
0.871476
0.872506
0.876693
0.88034
0.880622
0.887196
0.898039
0.899293
0.900478
0.903491
0.908833
0.923498
0.925006
0.937414
0.939146
0.940487
0.94163
0.943731
0.954697
0.957054
0.961898
0.962546
0.968
0.970955
0.978483
0.978933
0.979691
0.989599
0.989908
0.991527
0.994805
0.994864
0.997479
0.998107
0.998781
1.00016
1.00166
1.00465
1.00917
1.01464
1.01583
1.02661
1.027
1.02954
1.03931
1.04023
1.04446
1.05145
1.05355
1.05645
1.05814
1.05865
1.0646
1.06582
1.06705
1.07014
1.07074
1.0738
1.08113
1.08884
1.09559
1.09808
1.09886
1.10523
1.11496
1.11601
1.11648
1.13983
1.14636
1.15071
1.1519
1.15517
1.15522
1.1583
1.16044
1.16554
1.17994
1.18295
1.19118
1.20022
1.2064
1.20724
1.20989
1.21169
1.21254
1.22024
1.22323
1.22428
1.23147
1.23602
1.24196
1.24197
1.24512
1.24655
1.24972
1.2511
1.25243
1.25357
1.25513
1.25651
1.25756
1.25832
1.25953
1.25991
1.26027
1.26363
1.26571
1.26853
1.27181
1.27545
1.28207
1.29221
1.29558
1.30079
1.30328
1.31242
1.31259
1.31489
1.31814
1.32191
1.32551
1.32964
1.33549
1.33627
1.34269
1.36268
1.36396
1.36744
1.37118
1.37271
1.37654
1.38712
1.38827
1.38936
1.3963
1.40288
1.41288
1.41546
1.4204
1.42103
1.4267
1.42771
1.4291
1.43032
1.43056
1.43105
1.43353
1.43362
1.43429
1.44211
1.44749
1.45332
1.45535
1.45982
1.47157
1.48086
1.48751
1.48887
1.49015
1.51016
1.51784
1.51897
1.52014
1.52434
1.52668
1.54991
1.55009
1.56464
1.57513
1.59293
1.60203
1.60901
1.61931
1.62594
1.6343
1.6386
1.64719
1.64997
1.64999
1.653
1.68047
1.68245
1.70506
1.70513
1.73453
1.81602
1.81719
1.83764
1.84185
1.84804
1.85195
1.87314
1.87687
1.90242
1.90633
1.90947
1.96625
1.97361
1.9741
2.0203
2.03845
2.0438
2.04761
2.08413
2.08478
2.10687
2.13027
2.13127
2.14896
2.18691
2.19894
2.23224
2.279
2.28586
2.34711
2.34758
2.36962
2.44567
2.54244
2.56051
