0,-96.66,4.95766e-301,7.04107e-151
0,-96.64,5.74412e-301,7.579e-151
0,-96.62,6.65534e-301,8.15803e-151
0,-96.6,7.71112e-301,8.7813e-151
0,-96.58,8.93437e-301,9.45218e-151
0,-96.56,1.03517e-300,1.01743e-150
0,-96.54,1.19938e-300,1.09516e-150
0,-96.52,1.38965e-300,1.17883e-150
0,-96.5,1.61009e-300,1.2689e-150
0,-96.48,1.86551e-300,1.36584e-150
0,-96.46,2.16145e-300,1.47019e-150
0,-96.44,2.50433e-300,1.58251e-150
0,-96.42,2.90161e-300,1.70341e-150
0,-96.4,3.36191e-300,1.83355e-150
0,-96.38,3.89522e-300,1.97363e-150
0,-96.36,4.51314e-300,2.12442e-150
0,-96.34,5.22909e-300,2.28672e-150
0,-96.32,6.05861e-300,2.46142e-150
0,-96.3,7.01972e-300,2.64947e-150
0,-96.28,8.13329e-300,2.85189e-150
0,-96.26,9.42352e-300,3.06978e-150
0,-96.24,1.09184e-299,3.3043e-150
0,-96.22,1.26505e-299,3.55675e-150
0,-96.2,1.46573e-299,3.82848e-150
0,-96.18,1.69825e-299,4.12098e-150
0,-96.16,1.96765e-299,4.43582e-150
0,-96.14,2.27979e-299,4.77471e-150
0,-96.12,2.64144e-299,5.1395e-150
0,-96.1,3.06047e-299,5.53215e-150
0,-96.08,3.54597e-299,5.9548e-150
0,-96.06,4.10848e-299,6.40975e-150
0,-96.04,4.76023e-299,6.89945e-150
0,-96.02,5.51538e-299,7.42656e-150
0,-96,6.39031e-299,7.99394e-150
0,-95.98,7.40404e-299,8.60467e-150
0,-95.96,8.57859e-299,9.26207e-150
0,-95.94,9.93945e-299,9.96968e-150
0,-95.92,1.15162e-298,1.07314e-149
0,-95.9,1.33431e-298,1.15512e-149
0,-95.88,1.54598e-298,1.24337e-149
0,-95.86,1.79122e-298,1.33837e-149
0,-95.84,2.07538e-298,1.44062e-149
0,-95.82,2.4046e-298,1.55068e-149
0,-95.8,2.78606e-298,1.66915e-149
0,-95.78,3.22803e-298,1.79667e-149
0,-95.76,3.74011e-298,1.93394e-149
0,-95.74,4.33342e-298,2.08169e-149
0,-95.72,5.02085e-298,2.24073e-149
0,-95.7,5.81734e-298,2.41192e-149
0,-95.68,6.74018e-298,2.59618e-149
0,-95.66,7.80941e-298,2.79453e-149
0,-95.64,9.04826e-298,3.00803e-149
0,-95.62,1.04836e-297,3.23784e-149
0,-95.6,1.21467e-297,3.48521e-149
0,-95.58,1.40736e-297,3.75148e-149
0,-95.56,1.63062e-297,4.03809e-149
0,-95.54,1.88929e-297,4.3466e-149
0,-95.52,2.189e-297,4.67868e-149
0,-95.5,2.53625e-297,5.03612e-149
0,-95.48,2.93859e-297,5.42088e-149
0,-95.46,3.40476e-297,5.83503e-149
0,-95.44,3.94487e-297,6.28082e-149
0,-95.42,4.57067e-297,6.76067e-149
0,-95.4,5.29574e-297,7.27718e-149
0,-95.38,6.13583e-297,7.83316e-149
0,-95.36,7.1092e-297,8.4316e-149
0,-95.34,8.23697e-297,9.07577e-149
0,-95.32,9.54364e-297,9.76916e-149
0,-95.3,1.10576e-296,1.05155e-148
0,-95.28,1.28117e-296,1.13189e-148
0,-95.26,1.48441e-296,1.21836e-148
0,-95.24,1.71989e-296,1.31145e-148
0,-95.22,1.99273e-296,1.41164e-148
0,-95.2,2.30885e-296,1.51949e-148
0,-95.18,2.67511e-296,1.63558e-148
0,-95.16,3.09948e-296,1.76053e-148
0,-95.14,3.59117e-296,1.89504e-148
0,-95.12,4.16085e-296,2.03982e-148
0,-95.1,4.82091e-296,2.19566e-148
0,-95.08,5.58568e-296,2.3634e-148
0,-95.06,6.47177e-296,2.54397e-148
0,-95.04,7.49842e-296,2.73832e-148
0,-95.02,8.68793e-296,2.94753e-148
0,-95,1.00661e-295,3.17272e-148
0,-94.98,1.1663e-295,3.41511e-148
0,-94.96,1.35132e-295,3.67603e-148
0,-94.94,1.56568e-295,3.95687e-148
0,-94.92,1.81406e-295,4.25917e-148
0,-94.9,2.10183e-295,4.58457e-148
0,-94.88,2.43525e-295,4.93483e-148
0,-94.86,2.82157e-295,5.31185e-148
0,-94.84,3.26917e-295,5.71767e-148
0,-94.82,3.78778e-295,6.15449e-148
0,-94.8,4.38866e-295,6.62469e-148
0,-94.78,5.08485e-295,7.13082e-148
0,-94.76,5.89149e-295,7.6756e-148
0,-94.74,6.82609e-295,8.26202e-148
0,-94.72,7.90895e-295,8.89323e-148
0,-94.7,9.16359e-295,9.57266e-148
0,-94.68,1.06173e-294,1.0304e-147
0,-94.66,1.23015e-294,1.10912e-147
0,-94.64,1.4253e-294,1.19386e-147
0,-94.62,1.6514e-294,1.28507e-147
0,-94.6,1.91337e-294,1.38325e-147
0,-94.58,2.2169e-294,1.48893e-147
0,-94.56,2.56858e-294,1.60268e-147
0,-94.54,2.97605e-294,1.72512e-147
0,-94.52,3.44816e-294,1.85692e-147
0,-94.5,3.99516e-294,1.99879e-147
0,-94.48,4.62893e-294,2.1515e-147
0,-94.46,5.36324e-294,2.31587e-147
0,-94.44,6.21405e-294,2.4928e-147
0,-94.42,7.19981e-294,2.68325e-147
0,-94.4,8.34196e-294,2.88825e-147
0,-94.38,9.66529e-294,3.1089e-147
0,-94.36,1.11985e-293,3.34642e-147
0,-94.34,1.2975e-293,3.60209e-147
0,-94.32,1.50333e-293,3.87728e-147
0,-94.3,1.74182e-293,4.17351e-147
0,-94.28,2.01813e-293,4.49236e-147
0,-94.26,2.33828e-293,4.83557e-147
0,-94.24,2.70921e-293,5.20501e-147
0,-94.22,3.13899e-293,5.60267e-147
0,-94.2,3.63694e-293,6.03071e-147
0,-94.18,4.21389e-293,6.49145e-147
0,-94.16,4.88236e-293,6.98739e-147
0,-94.14,5.65688e-293,7.52122e-147
0,-94.12,6.55426e-293,8.09584e-147
0,-94.1,7.594e-293,8.71435e-147
0,-94.08,8.79868e-293,9.38013e-147
0,-94.06,1.01945e-292,1.00968e-146
0,-94.04,1.18117e-292,1.08681e-146
0,-94.02,1.36854e-292,1.16985e-146
0,-94,1.58564e-292,1.25922e-146
0,-93.98,1.83718e-292,1.35543e-146
0,-93.96,2.12862e-292,1.45898e-146
0,-93.94,2.4663e-292,1.57044e-146
0,-93.92,2.85754e-292,1.69043e-146
0,-93.9,3.31084e-292,1.81957e-146
0,-93.88,3.83606e-292,1.95859e-146
0,-93.86,4.4446e-292,2.10822e-146
0,-93.84,5.14967e-292,2.26929e-146
0,-93.82,5.96659e-292,2.44266e-146
0,-93.8,6.9131e-292,2.62928e-146
0,-93.78,8.00976e-292,2.83015e-146
0,-93.76,9.2804e-292,3.04637e-146
0,-93.74,1.07526e-291,3.27912e-146
0,-93.72,1.24583e-291,3.52964e-146
0,-93.7,1.44347e-291,3.7993e-146
0,-93.68,1.67245e-291,4.08956e-146
0,-93.66,1.93776e-291,4.402e-146
0,-93.64,2.24516e-291,4.73831e-146
0,-93.62,2.60132e-291,5.10032e-146
0,-93.6,3.01399e-291,5.48998e-146
0,-93.58,3.49211e-291,5.90941e-146
0,-93.56,4.04608e-291,6.36088e-146
0,-93.54,4.68793e-291,6.84685e-146
0,-93.52,5.43161e-291,7.36994e-146
0,-93.5,6.29325e-291,7.933e-146
0,-93.48,7.29159e-291,8.53908e-146
0,-93.46,8.44829e-291,9.19146e-146
0,-93.44,9.78849e-291,9.89368e-146
0,-93.42,1.13413e-290,1.06496e-145
0,-93.4,1.31404e-290,1.14632e-145
0,-93.38,1.5225e-290,1.23389e-145
0,-93.36,1.76402e-290,1.32816e-145
0,-93.34,2.04385e-290,1.42963e-145
0,-93.32,2.36808e-290,1.53886e-145
0,-93.3,2.74374e-290,1.65642e-145
0,-93.28,3.179e-290,1.78297e-145
0,-93.26,3.6833e-290,1.91919e-145
0,-93.24,4.2676e-290,2.06582e-145
0,-93.22,4.9446e-290,2.22364e-145
0,-93.2,5.72898e-290,2.39353e-145
0,-93.18,6.6378e-290,2.57639e-145
0,-93.16,7.6908e-290,2.77323e-145
0,-93.14,8.91083e-290,2.9851e-145
0,-93.12,1.03244e-289,3.21316e-145
0,-93.1,1.19622e-289,3.45864e-145
0,-93.08,1.38599e-289,3.72288e-145
0,-93.06,1.60585e-289,4.00731e-145
0,-93.04,1.8606e-289,4.31346e-145
0,-93.02,2.15575e-289,4.64301e-145
0,-93,2.49773e-289,4.99773e-145
0,-92.98,2.89396e-289,5.37955e-145
0,-92.96,3.35305e-289,5.79055e-145
0,-92.94,3.88496e-289,6.23294e-145
0,-92.92,4.50125e-289,6.70914e-145
0,-92.9,5.21531e-289,7.22171e-145
0,-92.88,6.04264e-289,7.77344e-145
0,-92.86,7.00122e-289,8.36733e-145
0,-92.84,8.11186e-289,9.00659e-145
0,-92.82,9.39869e-289,9.69468e-145
0,-92.8,1.08897e-288,1.04354e-144
0,-92.78,1.26171e-288,1.12326e-144
0,-92.76,1.46187e-288,1.20908e-144
0,-92.74,1.69377e-288,1.30145e-144
0,-92.72,1.96246e-288,1.40088e-144
0,-92.7,2.27378e-288,1.50791e-144
0,-92.68,2.63448e-288,1.62311e-144
0,-92.66,3.0524e-288,1.74711e-144
0,-92.64,3.53662e-288,1.88059e-144
0,-92.62,4.09766e-288,2.02427e-144
0,-92.6,4.74769e-288,2.17892e-144
0,-92.58,5.50084e-288,2.34539e-144
0,-92.56,6.37347e-288,2.52457e-144
0,-92.54,7.38453e-288,2.71745e-144
0,-92.52,8.55598e-288,2.92506e-144
0,-92.5,9.91326e-288,3.14853e-144
0,-92.48,1.14859e-287,3.38908e-144
0,-92.46,1.33079e-287,3.648e-144
0,-92.44,1.5419e-287,3.92671e-144
0,-92.42,1.7865e-287,4.2267e-144
0,-92.4,2.06991e-287,4.54962e-144
0,-92.38,2.39827e-287,4.89721e-144
0,-92.36,2.77872e-287,5.27135e-144
0,-92.34,3.21952e-287,5.67408e-144
0,-92.32,3.73025e-287,6.10758e-144
0,-92.3,4.322e-287,6.57419e-144
0,-92.28,5.00762e-287,7.07646e-144
0,-92.26,5.80201e-287,7.61709e-144
0,-92.24,6.72241e-287,8.19903e-144
0,-92.22,7.78883e-287,8.82543e-144
0,-92.2,9.02441e-287,9.49969e-144
0,-92.18,1.0456e-286,1.02255e-143
0,-92.16,1.21147e-286,1.10067e-143
0,-92.14,1.40365e-286,1.18476e-143
0,-92.12,1.62632e-286,1.27527e-143
0,-92.1,1.88431e-286,1.3727e-143
0,-92.08,2.18323e-286,1.47758e-143
0,-92.06,2.52957e-286,1.59046e-143
0,-92.04,2.93085e-286,1.71197e-143
0,-92.02,3.39579e-286,1.84277e-143
0,-92,3.93448e-286,1.98355e-143
0,-91.98,4.55863e-286,2.13509e-143
0,-91.96,5.28179e-286,2.29821e-143
0,-91.94,6.11966e-286,2.4738e-143
0,-91.92,7.09046e-286,2.66279e-143
0,-91.9,8.21526e-286,2.86623e-143
0,-91.88,9.51849e-286,3.08521e-143
0,-91.86,1.10285e-285,3.32091e-143
0,-91.84,1.2778e-285,3.57463e-143
0,-91.82,1.4805e-285,3.84773e-143
0,-91.8,1.71536e-285,4.14169e-143
0,-91.78,1.98748e-285,4.45811e-143
0,-91.76,2.30276e-285,4.79871e-143
0,-91.74,2.66806e-285,5.16533e-143
0,-91.72,3.09131e-285,5.55996e-143
0,-91.7,3.5817e-285,5.98473e-143
0,-91.68,4.14989e-285,6.44196e-143
0,-91.66,4.80821e-285,6.93412e-143
0,-91.64,5.57096e-285,7.46389e-143
0,-91.62,6.45471e-285,8.03412e-143
0,-91.6,7.47866e-285,8.64792e-143
0,-91.58,8.66504e-285,9.30862e-143
0,-91.56,1.00396e-284,1.00198e-142
0,-91.54,1.16323e-284,1.07853e-142
0,-91.52,1.34775e-284,1.16093e-142
0,-91.5,1.56156e-284,1.24962e-142
0,-91.48,1.80928e-284,1.34509e-142
0,-91.46,2.09629e-284,1.44786e-142
0,-91.44,2.42884e-284,1.55847e-142
0,-91.42,2.81414e-284,1.67754e-142
0,-91.4,3.26056e-284,1.8057e-142
0,-91.38,3.7778e-284,1.94366e-142
0,-91.36,4.37709e-284,2.09215e-142
0,-91.34,5.07145e-284,2.25199e-142
0,-91.32,5.87596e-284,2.42404e-142
0,-91.3,6.8081e-284,2.60923e-142
0,-91.28,7.88811e-284,2.80858e-142
0,-91.26,9.13944e-284,3.02315e-142
0,-91.24,1.05893e-283,3.25412e-142
0,-91.22,1.22691e-283,3.50273e-142
0,-91.2,1.42154e-283,3.77034e-142
0,-91.18,1.64705e-283,4.05839e-142
0,-91.16,1.90833e-283,4.36845e-142
0,-91.14,2.21106e-283,4.70219e-142
0,-91.12,2.56181e-283,5.06144e-142
0,-91.1,2.96821e-283,5.44813e-142
0,-91.08,3.43907e-283,5.86436e-142
0,-91.06,3.98463e-283,6.31239e-142
0,-91.04,4.61673e-283,6.79465e-142
0,-91.02,5.34911e-283,7.31376e-142
0,-91,6.19767e-283,7.87253e-142
0,-90.98,7.18084e-283,8.47398e-142
0,-90.96,8.31998e-283,9.12139e-142
0,-90.94,9.63982e-283,9.81826e-142
0,-90.92,1.1169e-282,1.05684e-141
0,-90.9,1.29408e-282,1.13758e-141
0,-90.88,1.49937e-282,1.22449e-141
0,-90.86,1.73723e-282,1.31804e-141
0,-90.84,2.01281e-282,1.41874e-141
0,-90.82,2.33211e-282,1.52713e-141
0,-90.8,2.70207e-282,1.6438e-141
0,-90.78,3.13071e-282,1.76938e-141
0,-90.76,3.62736e-282,1.90456e-141
0,-90.74,4.20278e-282,2.05007e-141
0,-90.72,4.8695e-282,2.20669e-141
0,-90.7,5.64197e-282,2.37528e-141
0,-90.68,6.53699e-282,2.55675e-141
0,-90.66,7.57398e-282,2.75209e-141
0,-90.64,8.77549e-282,2.96234e-141
0,-90.62,1.01676e-281,3.18867e-141
0,-90.6,1.17805e-281,3.43228e-141
0,-90.58,1.36493e-281,3.6945e-141
0,-90.56,1.58146e-281,3.97676e-141
0,-90.54,1.83234e-281,4.28058e-141
0,-90.52,2.12301e-281,4.60761e-141
0,-90.5,2.4598e-281,4.95963e-141
0,-90.48,2.85001e-281,5.33855e-141
0,-90.46,3.30212e-281,5.74641e-141
0,-90.44,3.82595e-281,6.18543e-141
0,-90.42,4.43288e-281,6.65799e-141
0,-90.4,5.1361e-281,7.16666e-141
0,-90.38,5.95086e-281,7.71418e-141
0,-90.36,6.89488e-281,8.30354e-141
0,-90.34,7.98865e-281,8.93793e-141
0,-90.32,9.25594e-281,9.62078e-141
0,-90.3,1.07243e-280,1.03558e-140
0,-90.28,1.24255e-280,1.1147e-140
0,-90.26,1.43966e-280,1.19986e-140
0,-90.24,1.66805e-280,1.29153e-140
0,-90.22,1.93266e-280,1.3902e-140
0,-90.2,2.23924e-280,1.49641e-140
0,-90.18,2.59447e-280,1.61074e-140
0,-90.16,3.00604e-280,1.73379e-140
0,-90.14,3.48291e-280,1.86625e-140
0,-90.12,4.03542e-280,2.00884e-140
0,-90.1,4.67558e-280,2.16231e-140
0,-90.08,5.41729e-280,2.32751e-140
0,-90.06,6.27667e-280,2.50533e-140
0,-90.04,7.27237e-280,2.69673e-140
0,-90.02,8.42603e-280,2.90276e-140
0,-90,9.76269e-280,3.12453e-140
0,-89.98,1.13114e-279,3.36324e-140
0,-89.96,1.31058e-279,3.62019e-140
0,-89.94,1.51848e-279,3.89677e-140
0,-89.92,1.75937e-279,4.19448e-140
0,-89.9,2.03847e-279,4.51494e-140
0,-89.88,2.36184e-279,4.85988e-140
0,-89.86,2.73651e-279,5.23117e-140
0,-89.84,3.17062e-279,5.63083e-140
0,-89.82,3.67359e-279,6.06102e-140
0,-89.8,4.25636e-279,6.52408e-140
0,-89.78,4.93156e-279,7.02251e-140
0,-89.76,5.71389e-279,7.55903e-140
0,-89.74,6.62031e-279,8.13653e-140
0,-89.72,7.67053e-279,8.75815e-140
0,-89.7,8.88735e-279,9.42727e-140
0,-89.68,1.02972e-278,1.01475e-139
0,-89.66,1.19307e-278,1.09228e-139
0,-89.64,1.38233e-278,1.17573e-139
0,-89.62,1.60162e-278,1.26555e-139
0,-89.6,1.85569e-278,1.36224e-139
0,-89.58,2.15007e-278,1.46631e-139
0,-89.56,2.49115e-278,1.57834e-139
0,-89.54,2.88633e-278,1.69892e-139
0,-89.52,3.34421e-278,1.82872e-139
0,-89.5,3.87472e-278,1.96843e-139
0,-89.48,4.48939e-278,2.11882e-139
0,-89.46,5.20156e-278,2.28069e-139
0,-89.44,6.02672e-278,2.45494e-139
0,-89.42,6.98277e-278,2.64249e-139
0,-89.4,8.09048e-278,2.84438e-139
0,-89.38,9.37392e-278,3.06169e-139
0,-89.36,1.0861e-277,3.2956e-139
0,-89.34,1.25839e-277,3.54738e-139
0,-89.32,1.45801e-277,3.8184e-139
0,-89.3,1.68931e-277,4.11012e-139
0,-89.28,1.95729e-277,4.42413e-139
0,-89.26,2.26779e-277,4.76213e-139
0,-89.24,2.62754e-277,5.12595e-139
0,-89.22,3.04436e-277,5.51757e-139
0,-89.2,3.5273e-277,5.93911e-139
0,-89.18,4.08686e-277,6.39285e-139
0,-89.16,4.73518e-277,6.88126e-139
0,-89.14,5.48635e-277,7.40699e-139
0,-89.12,6.35667e-277,7.97288e-139
0,-89.1,7.36507e-277,8.582e-139
0,-89.08,8.53343e-277,9.23766e-139
0,-89.06,9.88714e-277,9.94341e-139
0,-89.04,1.14556e-276,1.07031e-138
0,-89.02,1.32728e-276,1.15208e-138
0,-89,1.53784e-276,1.2401e-138
0,-88.98,1.7818e-276,1.33484e-138
0,-88.96,2.06445e-276,1.43682e-138
0,-88.94,2.39195e-276,1.54659e-138
0,-88.92,2.77139e-276,1.66475e-138
0,-88.9,3.21104e-276,1.79194e-138
0,-88.88,3.72042e-276,1.92884e-138
0,-88.86,4.31061e-276,2.0762e-138
0,-88.84,4.99443e-276,2.23482e-138
0,-88.82,5.78672e-276,2.40556e-138
0,-88.8,6.7047e-276,2.58934e-138
0,-88.78,7.7683e-276,2.78717e-138
0,-88.76,9.00063e-276,3.0001e-138
0,-88.74,1.04284e-275,3.22931e-138
0,-88.72,1.20828e-275,3.47603e-138
0,-88.7,1.39995e-275,3.74159e-138
0,-88.68,1.62203e-275,4.02745e-138
0,-88.66,1.87935e-275,4.33514e-138
0,-88.64,2.17748e-275,4.66635e-138
0,-88.62,2.5229e-275,5.02285e-138
0,-88.6,2.92313e-275,5.40659e-138
0,-88.58,3.38684e-275,5.81965e-138
0,-88.56,3.92411e-275,6.26427e-138
0,-88.54,4.54661e-275,6.74286e-138
0,-88.52,5.26787e-275,7.25801e-138
0,-88.5,6.10354e-275,7.81251e-138
0,-88.48,7.07177e-275,8.40938e-138
0,-88.46,8.19361e-275,9.05186e-138
0,-88.44,9.49341e-275,9.74341e-138
0,-88.42,1.09994e-274,1.04878e-137
0,-88.4,1.27443e-274,1.12891e-137
0,-88.38,1.4766e-274,1.21515e-137
0,-88.36,1.71084e-274,1.30799e-137
0,-88.34,1.98224e-274,1.40792e-137
0,-88.32,2.29669e-274,1.51548e-137
0,-88.3,2.66103e-274,1.63127e-137
0,-88.28,3.08316e-274,1.75589e-137
0,-88.26,3.57226e-274,1.89004e-137
0,-88.24,4.13895e-274,2.03444e-137
0,-88.22,4.79554e-274,2.18987e-137
0,-88.2,5.55628e-274,2.35718e-137
0,-88.18,6.4377e-274,2.53726e-137
0,-88.16,7.45895e-274,2.73111e-137
0,-88.14,8.6422e-274,2.93976e-137
0,-88.12,1.00132e-273,3.16436e-137
0,-88.1,1.16016e-273,3.40611e-137
0,-88.08,1.3442e-273,3.66634e-137
0,-88.06,1.55744e-273,3.94644e-137
0,-88.04,1.80451e-273,4.24795e-137
0,-88.02,2.09077e-273,4.57249e-137
0,-88,2.42244e-273,4.92182e-137
0,-87.98,2.80672e-273,5.29785e-137
0,-87.96,3.25197e-273,5.7026e-137
0,-87.94,3.76784e-273,6.13828e-137
0,-87.92,4.36556e-273,6.60724e-137
0,-87.9,5.05809e-273,7.11202e-137
0,-87.88,5.86048e-273,7.65538e-137
0,-87.86,6.79016e-273,8.24024e-137
0,-87.84,7.86732e-273,8.86979e-137
0,-87.82,9.11536e-273,9.54744e-137
