1,-100,-50
2,-96,-48
3,-100,-50
4,-100,-50
5,-84,-40
6,-84,-46
7,-92,-48
8,-92,-46
9,-88,-46
10,-92,-48
11,-96,-50
12,-96,-50
13,-84,-44
14,-88,-42
15,-96,-48
16,-92,-48
17,-88,-46
18,-96,-52
19,-96,-52
20,-100,-50
21,-104,-52
22,-100,-52
23,-104,-48
24,-100,-46
25,-104,-48
26,-96,-48
27,-96,-46
28,-100,-46
29,-100,-48
30,-100,-46
31,-100,-46
32,-100,-46
33,-104,-48
34,-104,-48
35,-104,-48
36,-104,-48
37,-104,-48
38,-104,-48
39,-104,-48
40,-104,-48
41,-104,-48
42,-104,-48
43,-104,-48
44,-104,-48
45,-104,-48
46,-104,-48
47,-104,-48
48,-104,-48
49,-104,-48
50,-104,-48
51,-104,-48
52,-104,-48
53,-104,-48
54,-104,-48
55,-104,-48
56,-104,-48
57,-104,-48
58,-104,-48
59,-104,-48
60,-104,-48
61,-104,-48
62,-104,-48
63,-104,-48
64,-104,-48
65,-104,-50
66,-104,-50
67,-104,-50
68,-104,-50
69,-104,-50
70,-104,-48
71,-104,-48
72,-104,-48
73,-104,-48
74,-104,-48
75,-104,-48
76,-104,-48
77,-104,-48
78,-104,-48
79,-104,-48
80,-104,-48
81,-104,-48
82,-104,-48
83,-104,-48
84,-104,-50
85,-104,-50
86,-104,-50
87,-104,-50
88,-104,-48
89,-104,-48
90,-104,-48
91,-104,-50
92,-104,-50
93,-104,-50
94,-104,-50
95,-104,-50
96,-104,-50
97,-104,-48
98,-104,-48
99,-104,-48
100,-104,-48
101,-104,-48
102,-104,-48
103,-104,-48
104,-104,-50
105,-104,-50
106,-104,-50
107,-104,-50
108,-104,-50
109,-104,-50
110,-104,-50
111,-104,-50
112,-104,-50
113,-104,-50
114,-104,-50
115,-104,-50
116,-104,-50
117,-104,-50
118,-104,-50
119,-104,-50
120,-104,-50
121,-104,-50
122,-104,-50
123,-104,-50
124,-104,-50
125,-104,-50
126,-104,-50
127,-104,-50
128,-104,-50
129,-104,-50
130,-104,-50
131,-104,-50
132,-104,-50
133,-104,-50
134,-104,-50
135,-104,-50
136,-104,-48
137,-104,-48
138,-104,-50
139,-104,-50
140,-104,-50
141,-104,-50
142,-104,-50
143,-104,-50
144,-104,-50
145,-104,-48
146,-104,-48
147,-104,-48
148,-104,-48
149,-104,-48
150,-104,-48
151,-104,-48
152,-104,-48
153,-104,-48
154,-104,-48
155,-104,-48
156,-104,-48
157,-104,-48
158,-104,-48
159,-104,-48
160,-104,-48
161,-104,-48
162,-104,-48
163,-104,-48
164,-104,-48
165,-104,-48
166,-104,-48
167,-104,-48
168,-104,-48
169,-104,-48
170,-104,-48
171,-104,-48
172,-104,-48
173,-104,-48
174,-104,-48
175,-104,-48
176,-104,-48
177,-104,-48
178,-104,-48
179,-104,-48
180,-104,-48
181,-104,-48
182,-104,-48
183,-104,-48
184,-104,-48
185,-104,-48
186,-104,-48
187,-104,-48
188,-104,-48
189,-104,-48
190,-104,-48
191,-104,-48
192,-104,-48
193,-104,-48
194,-104,-48
195,-104,-48
196,-104,-48
197,-104,-48
198,-104,-48
199,-104,-48
200,-104,-48
201,-104,-48
202,-104,-48
203,-104,-48
204,-104,-48
205,-104,-48
206,-104,-48
207,-104,-48
208,-104,-48
209,-104,-48
210,-104,-48
211,-104,-48
212,-104,-48
