1,-72,-44
2,-80,-48
3,-80,-48
4,-72,-46
5,-84,-48
6,-84,-50
7,-76,-48
8,-72,-44
9,-84,-48
10,-84,-48
11,-84,-48
12,-92,-52
13,-92,-48
14,-80,-42
15,-88,-50
16,-84,-44
17,-80,-44
18,-80,-44
19,-88,-46
20,-84,-44
21,-84,-50
22,-88,-48
23,-88,-50
24,-84,-48
25,-84,-44
26,-84,-42
27,-88,-50
28,-80,-44
29,-92,-52
30,-80,-44
31,-88,-48
32,-92,-52
33,-88,-48
34,-84,-46
35,-88,-46
36,-88,-46
37,-88,-46
38,-88,-46
39,-88,-46
40,-88,-46
41,-88,-46
42,-88,-46
43,-88,-46
44,-88,-46
45,-88,-46
46,-88,-46
47,-88,-46
48,-88,-46
49,-96,-48
50,-96,-48
51,-96,-48
52,-96,-48
53,-96,-48
54,-96,-48
55,-96,-48
56,-96,-48
57,-96,-48
58,-96,-48
59,-96,-48
60,-96,-48
61,-96,-48
62,-96,-48
63,-96,-46
64,-96,-46
65,-96,-46
66,-96,-46
67,-96,-46
68,-96,-46
69,-96,-46
70,-96,-46
71,-96,-46
72,-96,-46
73,-96,-46
74,-96,-46
75,-96,-46
76,-96,-46
77,-96,-46
78,-96,-46
79,-96,-46
80,-96,-46
81,-96,-46
82,-96,-46
83,-96,-46
84,-96,-46
85,-96,-46
86,-96,-46
87,-96,-46
88,-96,-46
89,-96,-46
90,-96,-46
91,-96,-46
92,-96,-46
93,-96,-44
94,-96,-44
95,-96,-44
96,-96,-44
97,-96,-44
98,-96,-44
99,-96,-44
100,-96,-44
101,-96,-44
102,-96,-44
103,-96,-44
104,-96,-44
105,-96,-44
106,-96,-44
107,-96,-44
108,-96,-44
109,-96,-44
110,-96,-44
111,-96,-44
112,-96,-44
113,-96,-44
114,-96,-42
115,-96,-42
116,-96,-42
117,-96,-40
118,-96,-42
119,-96,-42
120,-96,-42
121,-96,-42
122,-96,-40
123,-96,-38
124,-96,-40
125,-96,-40
126,-96,-40
127,-96,-40
128,-96,-40
129,-96,-40
130,-96,-42
131,-96,-42
132,-96,-40
133,-96,-40
134,-96,-40
135,-96,-38
136,-96,-38
137,-96,-38
138,-96,-38
139,-96,-38
140,-96,-38
141,-96,-36
142,-96,-36
143,-96,-36
144,-96,-36
145,-96,-36
146,-96,-36
147,-96,-36
