1,-120,-50
2,-120,-46
3,-128,-50
4,-132,-54
5,-132,-54
6,-132,-54
7,-132,-56
8,-132,-56
9,-132,-54
10,-132,-54
11,-132,-54
12,-132,-56
13,-132,-54
14,-128,-52
15,-128,-52
16,-128,-54
17,-128,-52
18,-128,-52
19,-128,-50
20,-128,-48
21,-128,-50
22,-128,-50
23,-128,-50
24,-128,-52
25,-128,-54
26,-128,-54
27,-132,-56
28,-132,-58
29,-132,-54
30,-132,-54
31,-132,-56
32,-132,-56
33,-132,-56
34,-132,-56
35,-132,-56
36,-132,-56
37,-132,-56
38,-132,-56
39,-132,-56
40,-136,-58
41,-136,-58
42,-136,-58
43,-136,-58
44,-136,-52
45,-136,-54
46,-136,-50
47,-136,-50
48,-136,-52
49,-136,-48
50,-136,-52
51,-136,-46
52,-136,-46
53,-136,-52
54,-136,-50
55,-136,-50
56,-136,-54
57,-136,-50
58,-136,-52
59,-136,-50
60,-136,-50
61,-132,-44
62,-136,-48
63,-136,-52
64,-136,-56
65,-136,-56
66,-136,-54
67,-136,-52
68,-136,-56
69,-136,-52
70,-136,-52
71,-136,-52
72,-136,-52
73,-136,-52
74,-136,-54
75,-140,-48
76,-140,-54
77,-140,-50
78,-140,-56
79,-140,-52
80,-140,-52
81,-140,-52
82,-144,-62
83,-144,-62
84,-144,-62
85,-144,-62
86,-144,-62
87,-144,-60
88,-144,-56
89,-144,-58
90,-144,-60
91,-144,-62
92,-148,-66
93,-152,-68
94,-152,-68
95,-152,-68
96,-152,-66
97,-152,-68
98,-152,-68
99,-152,-68
100,-152,-68
101,-152,-66
102,-152,-66
103,-152,-66
104,-152,-68
105,-152,-68
106,-152,-68
107,-152,-66
108,-152,-68
109,-152,-68
110,-152,-68
111,-152,-68
112,-152,-68
113,-152,-68
114,-148,-66
115,-152,-68
116,-152,-68
117,-152,-68
118,-152,-68
119,-152,-68
120,-152,-68
121,-152,-68
122,-152,-68
123,-152,-68
124,-152,-68
125,-152,-68
126,-152,-68
127,-152,-70
128,-152,-70
129,-152,-68
130,-152,-68
131,-152,-68
132,-152,-66
133,-152,-68
134,-152,-70
135,-152,-70
136,-152,-68
137,-152,-68
138,-152,-68
139,-152,-68
140,-152,-70
141,-152,-68
142,-152,-68
143,-152,-68
144,-152,-68
145,-152,-68
146,-152,-68
147,-152,-68
148,-152,-68
149,-152,-70
150,-152,-70
151,-152,-68
152,-152,-68
153,-152,-70
154,-152,-70
155,-152,-70
156,-152,-70
157,-152,-70
158,-152,-70
159,-152,-70
160,-152,-70
161,-152,-70
162,-152,-70
