1,-420,-208
2,-420,-208
3,-420,-208
4,-420,-208
5,-420,-208
6,-420,-208
7,-420,-208
8,-420,-208
9,-420,-206
10,-420,-206
11,-420,-206
12,-420,-206
13,-420,-206
14,-420,-206
15,-420,-206
16,-420,-206
17,-420,-206
18,-420,-206
19,-420,-206
20,-420,-206
21,-420,-206
22,-420,-206
23,-420,-206
24,-420,-206
25,-420,-206
26,-420,-206
27,-420,-206
28,-420,-206
29,-420,-206
30,-420,-206
31,-420,-206
32,-420,-206
33,-420,-206
34,-420,-206
35,-420,-206
36,-420,-206
37,-420,-206
38,-420,-206
39,-420,-206
40,-416,-204
41,-420,-208
42,-420,-208
43,-420,-208
44,-420,-208
45,-420,-208
46,-420,-208
47,-420,-208
48,-420,-208
49,-420,-208
50,-420,-208
51,-420,-208
52,-420,-208
53,-420,-208
54,-420,-208
55,-420,-206
56,-420,-206
57,-420,-206
58,-420,-206
59,-420,-208
60,-420,-208
61,-420,-208
62,-420,-208
63,-420,-208
64,-420,-208
65,-420,-208
66,-420,-208
67,-420,-208
68,-420,-208
69,-420,-208
70,-420,-208
71,-420,-208
72,-420,-208
73,-420,-206
74,-420,-206
75,-420,-204
76,-420,-204
77,-420,-208
78,-420,-208
79,-420,-212
80,-420,-210
81,-420,-210
82,-420,-212
83,-420,-212
84,-420,-212
85,-420,-212
86,-420,-212
87,-420,-212
88,-420,-210
89,-420,-210
90,-420,-210
91,-420,-210
92,-420,-210
93,-420,-212
94,-420,-212
95,-420,-212
96,-420,-212
97,-420,-212
98,-420,-212
99,-420,-212
100,-420,-212
101,-420,-210
102,-420,-210
103,-420,-210
104,-420,-210
105,-420,-210
106,-420,-210
107,-420,-210
108,-420,-208
109,-420,-208
110,-420,-208
111,-420,-208
112,-420,-208
113,-420,-208
114,-420,-210
115,-420,-208
116,-420,-208
117,-420,-210
118,-420,-210
119,-420,-210
120,-420,-208
121,-420,-208
122,-420,-208
123,-420,-210
124,-420,-212
125,-420,-212
126,-420,-212
127,-420,-212
128,-420,-212
129,-420,-212
130,-420,-212
131,-420,-212
132,-420,-210
133,-420,-210
134,-420,-210
135,-420,-208
136,-420,-208
137,-420,-208
138,-416,-206
139,-420,-208
140,-420,-208
141,-420,-208
142,-420,-208
143,-420,-208
144,-420,-208
145,-420,-208
146,-420,-208
147,-420,-208
148,-420,-208
149,-420,-206
150,-420,-206
151,-420,-206
152,-420,-206
153,-420,-206
154,-420,-206
155,-420,-206
156,-420,-206
157,-420,-206
158,-420,-206
159,-420,-206
160,-420,-206
161,-420,-208
162,-420,-208
163,-420,-208
164,-420,-208
165,-420,-208
166,-420,-208
167,-420,-208
168,-420,-206
169,-420,-206
170,-420,-206
171,-420,-206
172,-420,-206
173,-420,-206
174,-420,-206
175,-420,-206
176,-420,-206
177,-420,-206
178,-420,-206
179,-420,-206
180,-420,-206
181,-420,-206
182,-420,-206
183,-420,-206
184,-420,-206
185,-420,-206
186,-420,-206
187,-420,-204
188,-420,-204
189,-420,-204
190,-420,-204
191,-420,-204
192,-420,-204
193,-420,-204
194,-420,-204
195,-420,-204
196,-420,-204
197,-420,-204
198,-420,-204
199,-420,-204
200,-420,-206
201,-420,-206
202,-420,-206
203,-420,-206
204,-420,-204
205,-420,-204
206,-420,-204
207,-420,-204
208,-420,-204
209,-420,-204
210,-420,-204
211,-420,-204
212,-420,-204
213,-420,-204
214,-420,-206
215,-420,-206
216,-420,-206
217,-420,-206
218,-420,-206
219,-420,-206
220,-420,-206
221,-420,-206
222,-420,-206
223,-420,-206
224,-420,-206
225,-420,-208
226,-420,-208
227,-420,-208
228,-420,-208
229,-420,-208
230,-420,-208
231,-420,-208
232,-420,-208
233,-420,-208
234,-420,-208
235,-420,-208
236,-420,-208
237,-420,-208
238,-420,-208
239,-420,-210
240,-416,-208
241,-416,-208
242,-420,-210
243,-420,-210
244,-420,-210
245,-420,-212
246,-420,-212
247,-420,-212
248,-420,-212
249,-420,-212
250,-420,-212
251,-420,-212
252,-420,-212
253,-420,-210
254,-420,-210
255,-420,-212
256,-420,-210
257,-420,-210
258,-420,-212
259,-420,-212
260,-420,-210
261,-420,-210
262,-420,-210
263,-420,-212
264,-420,-212
265,-420,-210
266,-420,-210
267,-420,-210
268,-420,-212
269,-420,-212
270,-420,-212
271,-420,-212
272,-420,-212
273,-420,-212
274,-420,-212
275,-420,-212
276,-420,-212
277,-420,-214
278,-420,-214
279,-420,-214
280,-420,-212
281,-420,-212
282,-420,-212
283,-420,-212
284,-420,-212
285,-420,-214
286,-420,-212
287,-420,-214
288,-420,-214
289,-420,-214
290,-420,-214
291,-420,-214
292,-420,-214
293,-420,-214
294,-420,-214
295,-420,-212
296,-420,-212
297,-420,-212
298,-420,-212
299,-420,-212
300,-420,-212
301,-420,-212
302,-420,-212
303,-416,-210
304,-420,-212
305,-420,-210
306,-420,-210
307,-420,-210
308,-420,-210
309,-420,-210
310,-420,-210
311,-420,-210
312,-420,-210
313,-416,-208
314,-420,-210
315,-420,-210
316,-420,-210
317,-420,-210
318,-420,-210
319,-420,-210
320,-420,-210
321,-420,-210
322,-420,-210
323,-420,-210
324,-420,-210
325,-420,-210
326,-420,-210
327,-416,-208
328,-416,-208
329,-420,-210
330,-420,-208
331,-420,-208
332,-420,-208
333,-420,-208
334,-420,-208
335,-420,-208
336,-420,-208
337,-420,-208
338,-420,-210
339,-420,-210
340,-420,-210
341,-420,-210
342,-420,-210
343,-420,-210
344,-420,-210
345,-420,-212
346,-420,-212
347,-420,-212
348,-420,-212
349,-420,-212
350,-420,-212
351,-420,-212
352,-420,-212
353,-420,-212
354,-420,-212
355,-420,-212
356,-420,-214
357,-420,-214
358,-420,-214
359,-420,-214
360,-420,-214
361,-420,-214
362,-420,-214
363,-420,-214
364,-420,-214
365,-420,-214
366,-420,-214
367,-420,-214
368,-420,-214
369,-420,-214
370,-420,-214
371,-420,-214
372,-420,-214
373,-420,-212
374,-420,-210
375,-420,-210
376,-420,-210
377,-420,-210
378,-420,-210
379,-420,-210
380,-420,-210
381,-416,-208
382,-420,-210
383,-420,-210
384,-420,-210
385,-420,-210
386,-420,-210
387,-420,-212
388,-420,-212
389,-420,-212
390,-420,-214
391,-420,-214
392,-420,-214
393,-420,-212
