1,-72,-42
2,-60,-32
3,-64,-36
4,-64,-38
5,-72,-42
6,-80,-44
7,-88,-44
8,-88,-48
9,-88,-48
10,-84,-40
11,-84,-42
12,-88,-46
13,-88,-50
14,-88,-50
15,-84,-48
16,-84,-44
17,-88,-46
18,-92,-48
19,-92,-48
20,-92,-50
21,-92,-48
22,-92,-50
23,-92,-50
24,-92,-50
25,-92,-50
26,-96,-52
27,-96,-50
28,-96,-50
29,-96,-50
30,-96,-50
31,-96,-52
32,-96,-52
33,-96,-52
34,-96,-52
35,-96,-52
36,-96,-50
37,-96,-50
38,-96,-50
39,-96,-50
40,-96,-52
41,-96,-52
42,-96,-52
43,-92,-48
44,-96,-50
45,-96,-50
46,-96,-50
47,-96,-50
48,-96,-50
49,-96,-52
50,-96,-52
51,-96,-52
52,-96,-52
53,-100,-54
54,-100,-54
55,-100,-54
56,-100,-54
57,-100,-54
58,-100,-54
59,-100,-54
60,-100,-54
61,-100,-54
62,-100,-54
63,-100,-54
64,-100,-54
65,-100,-54
66,-100,-54
67,-100,-54
68,-100,-54
69,-100,-54
70,-100,-54
71,-100,-54
72,-100,-54
73,-100,-54
74,-100,-54
75,-100,-54
76,-100,-54
77,-100,-54
78,-100,-54
79,-100,-54
80,-100,-54
81,-100,-54
82,-100,-54
83,-100,-54
84,-100,-54
85,-100,-54
86,-100,-54
87,-100,-54
88,-100,-54
89,-100,-54
90,-100,-54
91,-100,-54
92,-100,-54
93,-100,-54
94,-100,-54
95,-100,-54
96,-100,-54
97,-100,-54
98,-100,-54
99,-100,-54
100,-104,-56
101,-104,-56
102,-104,-56
103,-104,-56
104,-104,-56
105,-104,-56
106,-104,-56
107,-104,-56
108,-104,-56
109,-104,-56
110,-104,-56
111,-104,-56
112,-104,-56
113,-104,-56
114,-104,-56
115,-104,-56
116,-104,-56
117,-104,-56
118,-104,-56
119,-104,-56
120,-104,-56
121,-104,-56
122,-104,-56
123,-104,-56
124,-104,-56
125,-104,-56
126,-104,-56
127,-104,-56
128,-104,-56
129,-104,-56
130,-104,-56
131,-104,-56
132,-104,-56
133,-104,-56
134,-104,-56
135,-104,-56
136,-104,-56
137,-104,-56
138,-104,-56
139,-104,-56
140,-104,-56
141,-104,-56
142,-104,-56
143,-104,-56
144,-104,-56
145,-104,-56
146,-104,-56
147,-104,-56
148,-104,-56
149,-104,-56
