1,-132,-4
2,-136,-10
3,-136,-12
4,-132,-8
5,-136,-8
6,-136,-6
7,-136,-8
8,-136,-10
9,-140,-16
10,-140,-16
11,-140,-16
12,-140,-16
13,-140,-16
14,-140,-16
15,-140,-16
16,-140,-16
17,-140,-16
18,-140,-16
19,-136,-8
20,-140,-16
21,-136,-14
22,-140,-18
23,-140,-18
24,-140,-20
25,-140,-18
26,-140,-20
27,-140,-20
28,-140,-18
29,-136,-16
30,-140,-18
31,-140,-18
32,-140,-22
33,-140,-22
34,-140,-22
35,-140,-22
36,-140,-20
37,-140,-20
38,-128,-14
39,-132,-12
40,-132,-12
41,-132,-12
42,-132,-12
43,-132,-8
44,-132,-10
45,-128,-4
46,-132,-6
47,-132,-8
48,-132,-10
49,-132,-4
50,-128,-2
51,-132,-8
52,-136,-14
53,-136,-10
54,-136,-12
55,-132,-10
56,-132,-10
57,-132,-12
58,-132,-14
59,-136,-18
60,-136,-16
61,-136,-16
62,-136,-18
63,-136,-16
64,-140,-22
65,-136,-18
66,-136,-18
67,-140,-22
68,-136,-20
69,-136,-16
70,-136,-12
71,-136,-16
72,-132,-20
73,-136,-16
74,-136,-22
75,-136,-22
76,-140,-24
77,-140,-24
78,-140,-24
79,-140,-22
80,-140,-24
81,-140,-24
82,-140,-24
83,-140,-24
84,-140,-24
85,-140,-22
86,-140,-22
87,-140,-22
88,-140,-22
89,-140,-22
90,-140,-24
91,-140,-24
92,-140,-24
93,-140,-24
94,-140,-24
95,-140,-24
96,-136,-18
97,-136,-18
98,-136,-18
99,-136,-18
100,-132,-18
101,-132,-16
102,-136,-16
103,-136,-18
104,-136,-22
105,-136,-22
106,-136,-24
107,-136,-20
108,-136,-20
109,-140,-24
110,-140,-26
111,-140,-24
112,-140,-24
113,-140,-26
114,-140,-26
115,-140,-26
116,-140,-26
117,-136,-22
118,-136,-24
119,-140,-26
120,-140,-26
121,-140,-28
122,-140,-30
123,-140,-30
124,-136,-26
125,-136,-22
126,-136,-22
127,-136,-24
128,-136,-24
129,-136,-22
130,-136,-26
131,-136,-24
132,-136,-22
133,-136,-16
134,-136,-16
135,-136,-16
136,-136,-18
137,-128,-18
138,-136,-16
139,-136,-12
140,-136,-14
141,-136,-12
142,-136,-16
143,-136,-16
144,-136,-12
145,-136,-14
146,-132,-22
147,-136,-28
148,-136,-24
149,-136,-28
150,-136,-26
151,-136,-24
152,-140,-30
153,-140,-32
154,-140,-34
155,-140,-34
156,-140,-34
157,-140,-34
158,-140,-34
159,-140,-34
160,-140,-34
161,-140,-34
162,-140,-32
163,-140,-30
164,-140,-30
165,-140,-30
166,-140,-28
167,-140,-28
168,-140,-30
169,-140,-28
170,-140,-28
171,-140,-28
172,-140,-28
173,-136,-28
174,-140,-30
175,-140,-28
176,-140,-28
177,-140,-30
178,-140,-30
179,-140,-30
180,-140,-30
181,-140,-30
182,-140,-30
183,-140,-30
184,-140,-30
185,-140,-30
186,-140,-30
187,-136,-28
188,-140,-30
189,-136,-28
190,-140,-30
191,-140,-30
192,-140,-30
193,-140,-30
194,-140,-30
195,-140,-30
196,-140,-30
197,-140,-30
198,-140,-30
199,-136,-28
200,-140,-30
201,-140,-30
202,-140,-30
203,-136,-28
204,-136,-18
205,-136,-26
206,-136,-24
207,-136,-26
208,-136,-26
209,-136,-24
210,-136,-24
211,-136,-26
212,-136,-26
213,-136,-18
214,-136,-22
215,-136,-20
216,-136,-22
217,-136,-24
218,-136,-24
219,-136,-22
220,-136,-22
221,-136,-22
222,-132,-18
223,-136,-24
224,-136,-22
225,-136,-28
226,-136,-30
227,-136,-30
228,-140,-32
229,-140,-34
230,-140,-36
231,-140,-36
232,-140,-36
233,-140,-36
234,-140,-36
235,-140,-34
236,-140,-34
237,-136,-30
238,-140,-32
239,-140,-32
240,-140,-32
241,-140,-32
242,-140,-32
243,-140,-34
244,-140,-34
245,-136,-30
246,-136,-24
247,-136,-26
248,-136,-30
249,-136,-24
250,-136,-24
251,-136,-26
252,-136,-28
253,-136,-28
254,-140,-30
255,-136,-24
256,-136,-24
257,-136,-26
258,-136,-26
259,-132,-26
260,-136,-22
261,-136,-28
262,-136,-32
263,-136,-32
264,-136,-26
265,-136,-26
266,-136,-28
267,-140,-32
268,-136,-30
269,-136,-28
270,-136,-26
271,-136,-26
272,-136,-28
273,-136,-24
274,-136,-30
275,-136,-28
276,-136,-28
277,-140,-30
278,-140,-30
279,-140,-32
280,-140,-30
281,-140,-32
282,-140,-34
283,-136,-32
284,-140,-34
285,-140,-34
286,-140,-34
287,-140,-32
288,-140,-30
289,-140,-30
290,-140,-30
291,-140,-30
292,-140,-28
293,-140,-28
294,-140,-28
295,-140,-30
296,-140,-30
297,-140,-30
298,-140,-30
299,-136,-28
300,-140,-30
301,-136,-28
302,-136,-28
303,-140,-32
304,-140,-32
305,-140,-34
306,-140,-34
307,-140,-34
308,-140,-34
309,-140,-34
310,-140,-34
311,-140,-34
312,-140,-34
313,-140,-32
314,-140,-32
315,-140,-32
