1,-364,64
2,-364,64
3,-360,66
4,-364,64
5,-364,66
6,-364,64
7,-364,64
8,-364,60
9,-364,62
10,-364,66
11,-364,68
12,-364,64
13,-364,60
14,-364,56
15,-364,54
16,-364,60
17,-364,58
18,-364,56
19,-364,56
20,-364,54
21,-364,60
22,-364,60
23,-364,58
24,-364,58
25,-364,56
26,-360,54
27,-360,54
28,-360,56
29,-356,50
30,-360,54
31,-364,52
32,-364,54
33,-364,54
34,-364,50
35,-364,52
36,-364,54
37,-364,54
38,-360,52
39,-364,58
40,-364,56
41,-364,60
42,-364,60
43,-364,58
44,-364,56
45,-364,60
46,-364,62
47,-364,60
48,-364,56
49,-364,58
50,-364,54
51,-364,56
52,-364,58
53,-364,56
54,-364,62
55,-364,60
56,-364,54
57,-364,60
58,-364,62
59,-364,62
60,-364,58
61,-364,58
62,-360,58
63,-364,56
64,-364,64
65,-364,58
66,-360,48
67,-360,52
68,-364,50
69,-364,58
70,-360,56
71,-360,58
72,-360,56
73,-360,58
74,-360,56
75,-360,56
76,-356,56
77,-356,56
78,-356,54
79,-356,50
80,-356,54
81,-356,50
82,-360,58
83,-360,52
84,-356,54
85,-360,62
86,-360,60
87,-356,52
88,-360,56
89,-356,54
90,-360,58
91,-360,58
92,-360,54
93,-360,48
94,-360,46
95,-360,40
96,-360,42
97,-360,40
98,-360,42
99,-360,44
100,-360,36
101,-360,42
102,-360,38
103,-360,52
104,-360,48
105,-356,48
106,-360,44
107,-360,46
108,-360,42
109,-360,40
110,-360,44
111,-360,42
112,-360,38
113,-360,36
114,-356,36
115,-356,40
116,-348,40
117,-352,38
118,-356,40
119,-356,42
120,-352,36
121,-356,32
122,-360,40
123,-360,36
124,-360,40
125,-360,38
126,-360,42
127,-360,44
128,-356,32
129,-360,38
130,-360,40
131,-360,40
132,-356,38
133,-360,42
134,-360,40
135,-360,42
136,-360,42
137,-360,38
138,-360,34
139,-360,34
140,-360,28
141,-360,26
142,-360,30
143,-360,30
144,-360,32
145,-360,28
146,-360,36
147,-360,28
148,-360,30
149,-360,30
150,-360,26
151,-360,28
152,-360,32
153,-360,32
154,-360,36
155,-360,44
156,-360,40
157,-360,42
158,-356,36
159,-360,42
160,-360,42
161,-360,44
162,-360,40
163,-360,38
164,-360,40
165,-360,38
166,-360,40
167,-360,36
168,-360,34
169,-360,36
170,-360,38
171,-356,34
172,-360,38
173,-360,40
174,-360,46
175,-356,44
176,-360,46
177,-360,42
178,-360,40
179,-360,44
180,-360,42
181,-360,40
182,-356,36
183,-360,36
184,-360,36
