1,-156,-72
2,-156,-70
3,-156,-70
4,-156,-70
5,-156,-70
6,-156,-70
7,-156,-70
8,-156,-72
9,-156,-72
10,-156,-72
11,-156,-72
12,-156,-72
13,-156,-70
14,-156,-70
15,-156,-72
16,-160,-76
17,-160,-76
18,-160,-76
19,-160,-76
20,-160,-76
21,-160,-76
22,-160,-76
23,-160,-74
24,-160,-74
25,-160,-74
26,-160,-74
27,-160,-76
28,-160,-74
29,-160,-74
30,-160,-74
31,-160,-74
32,-160,-74
33,-160,-74
34,-160,-74
35,-160,-74
36,-160,-74
37,-160,-74
38,-160,-74
39,-160,-76
40,-160,-76
41,-160,-74
42,-160,-74
43,-160,-74
44,-160,-74
45,-160,-74
46,-160,-74
47,-160,-74
48,-160,-74
49,-160,-74
50,-160,-74
51,-160,-74
52,-160,-74
53,-160,-74
54,-160,-74
55,-160,-74
56,-160,-76
57,-160,-76
58,-160,-76
59,-160,-76
60,-160,-76
61,-160,-74
62,-160,-74
63,-160,-74
64,-160,-74
65,-160,-74
66,-160,-74
67,-160,-74
68,-160,-74
69,-160,-74
70,-160,-74
71,-160,-74
72,-160,-74
73,-160,-74
74,-160,-74
75,-160,-74
76,-160,-74
77,-160,-74
78,-160,-74
79,-160,-74
80,-160,-74
81,-160,-74
82,-160,-76
83,-160,-76
84,-160,-76
85,-160,-76
86,-160,-76
87,-160,-76
88,-160,-76
89,-160,-76
90,-160,-76
91,-160,-78
92,-160,-78
93,-160,-78
94,-160,-78
95,-160,-78
96,-160,-78
97,-160,-78
98,-160,-78
99,-160,-78
100,-160,-78
101,-160,-78
102,-160,-78
103,-160,-78
104,-160,-78
105,-160,-78
106,-160,-78
107,-160,-78
108,-160,-78
109,-160,-78
110,-160,-78
111,-160,-78
112,-160,-78
113,-160,-78
114,-160,-78
115,-160,-78
116,-160,-78
117,-160,-78
118,-160,-78
119,-160,-78
120,-160,-78
121,-160,-78
122,-160,-78
123,-160,-78
124,-160,-78
125,-160,-78
126,-160,-78
127,-160,-78
128,-160,-78
129,-160,-78
130,-160,-78
131,-160,-78
132,-160,-78
133,-160,-78
134,-160,-78
135,-160,-78
136,-160,-78
137,-160,-78
138,-160,-78
139,-160,-78
140,-160,-78
141,-160,-78
142,-160,-78
143,-160,-78
144,-160,-78
145,-160,-78
