1,-272,-138
2,-272,-138
3,-272,-138
4,-272,-138
5,-272,-138
6,-272,-138
7,-272,-138
8,-272,-138
9,-272,-138
10,-272,-138
11,-272,-138
12,-272,-138
13,-272,-138
14,-272,-138
15,-272,-138
16,-272,-138
17,-272,-138
18,-272,-138
19,-272,-138
20,-272,-138
21,-272,-138
22,-272,-138
23,-272,-138
24,-272,-138
25,-272,-138
26,-272,-138
27,-272,-138
28,-272,-138
29,-272,-138
30,-272,-138
31,-272,-138
32,-272,-138
33,-272,-138
34,-272,-138
35,-272,-138
36,-272,-138
37,-272,-138
38,-272,-138
39,-272,-138
40,-272,-138
41,-272,-138
42,-272,-138
43,-272,-138
44,-272,-138
45,-272,-138
46,-272,-138
47,-272,-138
48,-272,-138
49,-272,-138
50,-272,-138
51,-272,-138
52,-272,-138
53,-272,-138
54,-272,-138
55,-272,-138
56,-272,-138
57,-272,-138
58,-272,-138
59,-272,-138
60,-272,-138
61,-272,-138
62,-272,-138
63,-272,-138
64,-272,-138
65,-272,-138
66,-272,-138
67,-272,-138
68,-272,-138
69,-272,-138
70,-272,-138
71,-272,-138
72,-272,-138
73,-272,-138
74,-272,-138
75,-272,-138
76,-272,-138
77,-272,-138
78,-272,-138
79,-272,-138
80,-272,-138
81,-272,-138
82,-272,-138
83,-272,-138
84,-272,-138
85,-272,-138
86,-272,-138
87,-272,-138
88,-272,-138
89,-272,-138
90,-272,-138
91,-272,-138
92,-272,-138
93,-272,-138
94,-272,-138
95,-272,-138
96,-272,-138
97,-272,-138
98,-272,-138
99,-272,-138
100,-272,-138
101,-272,-138
102,-272,-138
103,-272,-138
104,-272,-138
105,-272,-138
106,-272,-138
107,-272,-138
108,-272,-138
109,-272,-138
110,-272,-138
111,-272,-138
112,-272,-138
113,-272,-138
114,-272,-138
115,-272,-138
116,-272,-138
117,-272,-138
118,-272,-138
119,-272,-138
120,-272,-138
121,-272,-138
122,-272,-138
123,-272,-138
124,-272,-138
125,-272,-138
126,-272,-138
127,-272,-138
128,-272,-138
129,-272,-138
130,-272,-138
131,-272,-138
132,-272,-138
133,-272,-138
134,-272,-138
135,-272,-138
136,-272,-138
137,-272,-138
138,-272,-138
139,-272,-138
140,-272,-138
141,-272,-138
142,-272,-138
143,-272,-138
144,-272,-138
145,-272,-138
146,-272,-138
147,-272,-138
148,-272,-138
149,-272,-138
150,-272,-138
151,-272,-138
152,-272,-138
153,-272,-138
154,-272,-138
155,-272,-138
156,-272,-138
157,-272,-138
158,-272,-138
159,-272,-138
160,-272,-138
161,-272,-138
162,-272,-138
163,-272,-138
164,-272,-138
165,-272,-138
166,-272,-138
167,-272,-138
168,-272,-138
169,-272,-138
170,-272,-138
171,-272,-138
172,-272,-138
173,-272,-138
174,-272,-138
175,-272,-138
176,-272,-138
177,-272,-138
178,-272,-138
179,-272,-138
180,-272,-138
181,-272,-138
182,-272,-138
183,-272,-138
184,-272,-138
185,-272,-138
186,-272,-138
187,-272,-138
188,-272,-138
189,-272,-138
190,-272,-138
191,-272,-138
192,-272,-138
193,-272,-138
194,-272,-138
195,-272,-138
196,-272,-138
197,-272,-138
198,-272,-138
199,-272,-138
200,-272,-138
201,-272,-138
202,-272,-138
203,-272,-138
204,-272,-138
205,-272,-138
206,-272,-138
207,-272,-138
208,-272,-138
209,-272,-138
210,-272,-138
211,-272,-138
212,-272,-138
213,-272,-138
214,-272,-138
215,-272,-138
216,-272,-138
217,-272,-138
218,-272,-138
219,-272,-138
220,-272,-138
221,-272,-138
222,-272,-138
223,-272,-138
224,-272,-138
225,-272,-138
226,-272,-138
227,-272,-138
228,-272,-138
229,-272,-138
230,-272,-138
231,-272,-138
232,-272,-138
233,-272,-138
234,-272,-138
235,-272,-138
236,-272,-138
237,-272,-138
238,-272,-138
239,-272,-138
240,-272,-138
241,-272,-138
242,-272,-138
243,-272,-138
244,-272,-138
245,-272,-138
246,-272,-138
247,-272,-138
248,-272,-138
249,-272,-138
250,-272,-138
251,-272,-138
252,-272,-138
253,-272,-138
254,-272,-138
255,-272,-138
256,-272,-138
257,-272,-138
258,-272,-138
259,-272,-138
260,-272,-138
261,-272,-138
262,-272,-138
263,-272,-138
264,-272,-138
265,-272,-138
266,-272,-138
267,-272,-138
268,-272,-138
269,-272,-138
270,-272,-138
271,-272,-138
272,-272,-138
273,-272,-138
274,-272,-138
275,-272,-138
276,-272,-138
277,-272,-138
278,-272,-138
279,-272,-138
280,-272,-138
281,-272,-138
282,-272,-138
283,-272,-138
284,-272,-138
285,-272,-138
286,-272,-138
287,-272,-138
288,-272,-138
289,-272,-138
290,-272,-138
291,-272,-138
292,-272,-138
293,-272,-138
294,-272,-138
295,-272,-138
296,-272,-138
297,-272,-138
298,-272,-138
299,-272,-138
300,-272,-138
301,-272,-138
302,-272,-138
303,-272,-138
304,-272,-138
305,-272,-138
306,-272,-138
307,-272,-138
308,-272,-138
309,-272,-138
310,-272,-138
311,-272,-138
312,-272,-138
313,-272,-138
314,-272,-138
315,-272,-138
316,-272,-138
317,-272,-138
318,-272,-138
319,-272,-138
320,-272,-138
321,-272,-138
322,-272,-138
323,-272,-138
324,-272,-138
325,-272,-138
326,-272,-138
327,-272,-138
328,-272,-138
329,-272,-138
330,-272,-138
331,-272,-138
332,-272,-138
333,-272,-138
334,-272,-138
335,-272,-138
336,-272,-138
337,-272,-138
338,-272,-138
339,-272,-138
340,-272,-138
341,-272,-138
342,-272,-138
343,-272,-138
344,-272,-138
345,-272,-138
346,-272,-138
347,-272,-138
348,-272,-138
349,-272,-138
350,-272,-138
351,-272,-138
352,-272,-138
353,-272,-138
354,-272,-138
355,-272,-138
356,-272,-138
357,-272,-138
358,-272,-138
359,-272,-138
360,-272,-138
361,-272,-138
362,-272,-138
363,-272,-138
364,-272,-138
365,-272,-138
366,-272,-138
367,-272,-138
368,-272,-138
369,-272,-138
370,-272,-138
371,-272,-138
372,-272,-138
373,-272,-138
374,-272,-138
375,-272,-138
376,-272,-138
377,-272,-138
378,-272,-138
379,-272,-138
380,-272,-138
381,-272,-138
382,-272,-138
383,-272,-138
384,-272,-138
385,-272,-138
386,-272,-138
387,-272,-138
388,-272,-138
389,-272,-138
390,-272,-138
391,-276,-140
392,-276,-140
393,-276,-140
394,-276,-140
395,-276,-140
396,-276,-140
397,-276,-140
398,-276,-140
399,-276,-140
400,-276,-140
401,-276,-140
402,-276,-140
403,-276,-140
404,-276,-140
405,-276,-140
406,-276,-140
407,-276,-140
408,-276,-140
409,-276,-140
410,-276,-140
411,-276,-140
412,-276,-140
413,-276,-140
414,-276,-140
415,-276,-140
416,-276,-140
417,-276,-140
418,-276,-140
419,-276,-140
420,-276,-140
421,-276,-140
422,-276,-140
423,-276,-140
424,-276,-140
425,-276,-140
426,-276,-140
427,-276,-140
428,-276,-140
429,-276,-140
430,-276,-140
431,-276,-140
432,-276,-140
433,-276,-140
434,-276,-140
435,-276,-140
436,-276,-140
437,-276,-140
