1,-260,-122
2,-260,-122
3,-260,-122
4,-260,-124
5,-260,-124
6,-260,-126
7,-260,-126
8,-260,-128
9,-260,-128
10,-260,-130
11,-260,-128
12,-260,-126
13,-260,-122
14,-260,-124
15,-260,-124
16,-260,-122
17,-260,-124
18,-260,-124
19,-260,-126
20,-260,-130
21,-260,-130
22,-260,-128
23,-260,-128
24,-260,-130
25,-260,-130
26,-260,-128
27,-264,-132
28,-264,-132
29,-264,-132
30,-268,-136
31,-268,-136
32,-268,-136
33,-268,-136
34,-268,-138
35,-268,-138
36,-268,-136
37,-272,-138
38,-272,-138
39,-272,-136
40,-272,-136
41,-272,-136
42,-272,-138
43,-272,-138
44,-272,-138
45,-272,-138
46,-272,-138
47,-272,-138
48,-272,-138
49,-272,-138
50,-276,-140
51,-276,-140
52,-276,-140
53,-276,-140
54,-276,-140
55,-276,-140
56,-276,-140
57,-276,-140
58,-276,-140
59,-276,-140
60,-276,-140
61,-276,-140
62,-276,-140
63,-276,-140
64,-276,-140
65,-276,-140
66,-276,-140
67,-276,-140
68,-276,-140
69,-276,-140
70,-276,-140
71,-276,-140
72,-276,-140
73,-276,-140
74,-276,-140
75,-276,-140
76,-276,-140
77,-276,-140
78,-276,-140
79,-276,-140
80,-276,-140
81,-276,-140
82,-276,-140
83,-276,-140
84,-276,-140
85,-276,-140
86,-276,-140
87,-276,-140
88,-276,-140
89,-276,-140
90,-276,-140
91,-276,-140
92,-276,-140
93,-276,-140
94,-276,-140
95,-276,-140
96,-276,-140
97,-276,-140
98,-276,-140
99,-276,-140
100,-276,-140
101,-276,-140
102,-276,-140
103,-276,-140
104,-276,-140
105,-276,-140
106,-276,-140
107,-276,-140
108,-276,-140
109,-276,-140
110,-276,-140
111,-276,-140
112,-276,-140
113,-276,-140
114,-276,-140
115,-276,-140
116,-276,-140
117,-276,-140
118,-276,-140
119,-268,-138
120,-276,-140
121,-276,-140
122,-276,-140
123,-276,-140
124,-276,-140
125,-276,-140
126,-276,-140
127,-276,-140
128,-276,-140
129,-276,-140
130,-276,-140
131,-276,-140
132,-276,-140
133,-280,-142
134,-280,-142
135,-280,-142
136,-280,-142
137,-280,-142
138,-280,-142
139,-280,-142
140,-280,-142
141,-280,-142
142,-280,-142
143,-280,-142
144,-280,-142
145,-280,-142
146,-280,-142
147,-280,-142
148,-280,-142
149,-272,-140
150,-280,-142
151,-280,-142
152,-280,-142
153,-280,-142
154,-280,-142
155,-280,-142
156,-280,-142
157,-280,-142
158,-280,-142
159,-280,-142
160,-280,-142
161,-280,-142
162,-280,-142
163,-280,-142
164,-280,-142
165,-280,-142
166,-280,-142
167,-280,-142
168,-280,-142
169,-280,-142
170,-280,-142
171,-280,-142
172,-280,-142
173,-280,-142
174,-280,-142
175,-280,-142
176,-280,-142
177,-280,-142
178,-280,-142
179,-280,-142
180,-280,-142
181,-280,-142
182,-280,-142
183,-280,-142
184,-280,-142
185,-280,-142
186,-280,-142
187,-280,-142
188,-280,-142
189,-280,-142
190,-280,-142
191,-280,-142
192,-280,-142
193,-280,-142
194,-280,-142
195,-280,-142
196,-280,-142
197,-280,-142
198,-280,-142
199,-280,-142
200,-280,-142
201,-280,-142
202,-280,-142
203,-280,-142
204,-280,-142
205,-280,-142
206,-280,-142
207,-280,-142
208,-280,-142
209,-280,-142
210,-280,-142
211,-280,-142
212,-280,-142
213,-280,-142
214,-280,-142
215,-280,-142
216,-280,-142
217,-280,-142
218,-280,-142
219,-280,-142
220,-280,-142
221,-280,-142
222,-280,-142
223,-280,-142
224,-280,-142
225,-280,-142
226,-280,-142
227,-280,-142
228,-280,-142
229,-280,-142
230,-280,-142
231,-280,-142
232,-280,-142
233,-280,-142
234,-280,-142
235,-280,-142
236,-280,-142
237,-280,-142
238,-280,-142
239,-280,-142
240,-280,-142
241,-280,-142
242,-280,-142
243,-280,-142
244,-280,-142
245,-280,-142
246,-280,-142
247,-280,-142
248,-280,-142
249,-280,-142
250,-280,-142
251,-280,-142
252,-280,-142
253,-280,-142
254,-280,-142
255,-280,-142
256,-280,-142
257,-280,-142
258,-280,-142
259,-280,-142
260,-280,-142
261,-280,-142
262,-280,-142
263,-280,-142
264,-280,-142
265,-280,-142
266,-280,-142
267,-280,-142
268,-280,-142
269,-280,-142
270,-280,-142
271,-280,-142
272,-280,-142
273,-280,-142
274,-280,-142
275,-280,-142
276,-280,-142
277,-280,-142
278,-280,-142
279,-280,-142
280,-280,-142
281,-280,-142
282,-280,-142
283,-280,-142
284,-280,-142
285,-280,-142
286,-280,-142
287,-280,-142
288,-280,-142
289,-280,-142
290,-280,-142
291,-280,-142
292,-280,-142
293,-280,-142
294,-280,-142
295,-280,-142
296,-280,-142
297,-280,-142
298,-280,-142
299,-280,-142
300,-280,-142
301,-280,-142
302,-280,-142
303,-280,-142
304,-280,-142
305,-280,-142
306,-280,-142
307,-280,-142
308,-280,-142
309,-280,-142
310,-280,-142
311,-280,-142
312,-280,-142
313,-280,-142
314,-280,-142
315,-280,-142
316,-280,-142
317,-280,-142
318,-280,-142
319,-280,-142
320,-280,-142
321,-280,-142
322,-280,-142
323,-280,-142
324,-280,-142
325,-280,-142
326,-280,-142
327,-280,-142
328,-280,-142
329,-280,-142
330,-280,-142
331,-280,-142
332,-280,-142
333,-280,-142
334,-280,-142
335,-280,-142
336,-280,-142
337,-280,-142
338,-280,-142
339,-280,-142
340,-280,-142
341,-280,-142
342,-280,-142
343,-280,-142
344,-280,-142
345,-280,-142
346,-272,-140
347,-272,-140
348,-272,-140
349,-272,-140
350,-272,-140
351,-272,-140
352,-272,-140
353,-272,-140
354,-272,-140
355,-272,-140
356,-272,-140
357,-272,-140
358,-272,-140
359,-272,-140
360,-272,-140
361,-272,-140
362,-272,-140
363,-272,-140
364,-272,-140
365,-272,-140
366,-272,-140
367,-272,-140
368,-272,-140
369,-268,-138
370,-272,-140
371,-272,-140
372,-272,-140
373,-272,-140
374,-272,-140
375,-272,-140
376,-272,-140
377,-272,-140
378,-272,-140
379,-272,-140
380,-272,-140
381,-272,-140
382,-272,-140
383,-272,-140
384,-272,-140
385,-272,-140
386,-272,-140
387,-272,-140
388,-272,-140
389,-272,-140
390,-272,-140
391,-272,-140
392,-272,-140
393,-272,-140
394,-272,-140
395,-272,-140
396,-272,-140
397,-272,-140
398,-272,-140
399,-272,-140
400,-272,-140
401,-272,-140
402,-272,-140
403,-272,-140
404,-272,-140
405,-272,-140
406,-272,-140
407,-272,-140
408,-272,-140
409,-272,-140
410,-272,-140
411,-280,-142
412,-280,-142
413,-280,-142
414,-280,-142
415,-280,-142
416,-280,-142
417,-280,-142
418,-276,-140
419,-280,-142
420,-280,-142
421,-280,-142
422,-280,-142
423,-280,-142
424,-280,-142
425,-280,-142
426,-280,-142
427,-280,-142
428,-280,-142
429,-276,-140
430,-280,-142
431,-280,-142
432,-280,-142
433,-280,-142
434,-280,-142
435,-280,-142
436,-280,-142
437,-280,-142
438,-280,-142
439,-280,-142
440,-280,-142
441,-280,-142
442,-280,-142
443,-280,-142
444,-280,-142
445,-280,-142
446,-280,-142
447,-276,-140
448,-280,-142
449,-280,-142
450,-280,-142
451,-280,-142
452,-280,-142
453,-280,-142
454,-280,-142
455,-280,-142
456,-280,-142
457,-280,-142
458,-280,-142
459,-280,-142
460,-280,-142
461,-280,-142
462,-280,-142
463,-280,-142
464,-280,-142
465,-280,-142
466,-280,-142
467,-280,-142
468,-280,-142
469,-280,-142
470,-280,-142
471,-280,-142
472,-280,-142
473,-280,-142
474,-280,-142
475,-280,-142
476,-280,-142
477,-280,-142
478,-280,-142
479,-280,-142
480,-280,-142
481,-280,-142
482,-280,-142
483,-280,-142
484,-280,-142
485,-280,-142
486,-280,-142
487,-280,-142
488,-280,-142
489,-280,-142
490,-280,-142
491,-280,-142
492,-280,-142
493,-280,-142
494,-280,-142
495,-280,-142
496,-272,-140
497,-280,-142
498,-280,-142
499,-280,-142
500,-280,-142
501,-280,-142
502,-280,-142
503,-280,-142
504,-280,-142
505,-280,-142
506,-280,-142
507,-280,-142
508,-280,-142
509,-280,-142
510,-280,-142
511,-280,-142
512,-280,-142
513,-280,-142
514,-280,-142
515,-280,-142
516,-280,-142
517,-280,-142
518,-280,-142
519,-280,-142
520,-280,-142
521,-280,-142
522,-280,-142
523,-280,-142
524,-280,-142
525,-280,-142
526,-280,-142
527,-280,-142
528,-280,-142
529,-280,-142
530,-280,-142
531,-280,-142
532,-280,-142
533,-280,-142
534,-280,-142
535,-280,-142
536,-280,-142
537,-280,-142
538,-280,-142
539,-280,-142
540,-280,-142
541,-280,-142
542,-276,-140
543,-280,-142
544,-280,-142
545,-280,-142
546,-280,-142
547,-280,-142
548,-280,-142
549,-280,-142
550,-280,-142
551,-280,-142
552,-280,-142
553,-280,-142
554,-280,-142
555,-280,-142
556,-280,-142
557,-280,-142
558,-280,-142
559,-280,-142
560,-280,-142
561,-280,-142
562,-276,-140
563,-280,-142
564,-280,-142
565,-280,-142
566,-280,-142
567,-280,-142
568,-280,-142
569,-280,-142
570,-280,-142
571,-280,-142
572,-280,-142
573,-280,-142
574,-280,-142
575,-280,-142
576,-280,-142
577,-280,-142
578,-280,-142
579,-280,-142
580,-280,-142
581,-280,-142
582,-280,-142
583,-280,-142
584,-280,-142
585,-280,-142
586,-280,-142
587,-280,-142
588,-280,-142
589,-280,-142
590,-280,-142
591,-280,-142
592,-280,-142
593,-280,-142
594,-280,-142
595,-280,-142
596,-280,-142
597,-280,-142
598,-280,-142
599,-276,-140
600,-280,-142
601,-280,-142
602,-280,-142
603,-280,-142
604,-280,-142
605,-280,-142
606,-280,-142
607,-280,-142
608,-280,-142
609,-280,-142
610,-280,-142
611,-280,-142
612,-280,-142
613,-280,-142
614,-280,-142
615,-280,-142
616,-280,-142
617,-280,-142
618,-280,-142
619,-280,-142
620,-280,-142
621,-280,-142
622,-280,-142
623,-280,-142
624,-280,-142
625,-280,-142
626,-280,-142
627,-280,-142
628,-280,-142
629,-280,-142
630,-280,-142
631,-280,-142
632,-280,-142
633,-280,-142
634,-280,-142
635,-280,-142
636,-280,-142
637,-280,-142
638,-280,-142
639,-280,-142
640,-280,-142
641,-280,-142
642,-280,-142
643,-280,-142
644,-280,-142
645,-280,-142
646,-280,-142
647,-280,-142
648,-280,-142
649,-280,-142
650,-272,-140
651,-272,-140
652,-272,-140
653,-272,-140
654,-272,-140
655,-272,-140
656,-272,-140
657,-272,-140
658,-272,-140
659,-272,-140
660,-276,-140
661,-280,-142
662,-280,-142
663,-280,-142
664,-280,-142
665,-280,-142
666,-280,-142
667,-280,-142
668,-280,-142
669,-280,-142
670,-280,-142
671,-276,-140
