1,-68,-32
2,-68,-28
3,-76,-32
4,-76,-30
5,-68,-28
6,-76,-36
7,-68,-28
8,-80,-34
9,-80,-34
10,-84,-34
11,-84,-38
12,-84,-38
13,-76,-40
14,-88,-38
15,-88,-36
16,-88,-36
17,-84,-38
18,-76,-32
19,-84,-44
20,-80,-40
21,-76,-38
22,-80,-40
23,-76,-40
24,-80,-42
25,-84,-44
26,-84,-42
27,-84,-46
28,-84,-44
29,-80,-44
30,-84,-42
31,-84,-42
32,-84,-40
33,-84,-42
34,-84,-44
35,-84,-44
36,-84,-42
37,-84,-40
38,-84,-42
39,-80,-44
40,-84,-42
41,-88,-44
42,-88,-44
43,-88,-42
44,-88,-44
45,-88,-42
46,-88,-46
47,-88,-42
48,-88,-44
49,-88,-44
50,-92,-46
51,-92,-46
52,-92,-46
53,-92,-46
54,-92,-46
55,-92,-46
56,-92,-46
57,-92,-46
58,-92,-46
59,-92,-46
60,-92,-46
61,-92,-46
62,-92,-46
63,-92,-46
64,-92,-48
65,-92,-46
66,-92,-46
67,-92,-46
68,-92,-46
69,-92,-46
70,-92,-46
71,-92,-44
72,-92,-44
73,-92,-44
74,-92,-44
75,-92,-44
76,-92,-44
77,-92,-44
78,-92,-44
79,-92,-44
80,-92,-44
81,-92,-44
82,-92,-44
83,-84,-42
84,-84,-42
85,-84,-46
86,-84,-46
87,-84,-46
88,-84,-44
89,-84,-44
90,-84,-44
91,-84,-44
92,-84,-42
93,-84,-42
94,-84,-42
95,-84,-42
96,-84,-42
97,-84,-42
98,-84,-42
99,-84,-44
100,-84,-44
101,-84,-44
102,-84,-46
103,-84,-46
104,-84,-46
105,-84,-46
106,-84,-46
107,-84,-46
108,-84,-44
109,-84,-42
110,-84,-42
111,-84,-42
112,-84,-42
113,-84,-42
114,-84,-42
115,-84,-42
116,-84,-42
117,-84,-42
118,-84,-42
119,-84,-40
120,-84,-36
121,-84,-38
122,-84,-38
123,-84,-36
124,-84,-36
125,-84,-36
126,-84,-38
127,-84,-36
128,-84,-38
129,-84,-38
130,-84,-40
131,-84,-38
132,-84,-38
133,-76,-38
134,-76,-38
135,-76,-36
136,-80,-40
137,-80,-40
138,-84,-42
139,-88,-44
140,-88,-44
141,-88,-40
142,-88,-42
143,-88,-42
144,-88,-40
145,-88,-42
146,-88,-42
147,-88,-42
148,-88,-42
149,-88,-44
150,-88,-46
151,-88,-46
152,-88,-46
153,-88,-46
154,-88,-46
155,-88,-42
156,-88,-44
157,-88,-46
158,-88,-46
159,-88,-44
160,-88,-46
161,-88,-46
162,-88,-44
163,-88,-42
164,-88,-46
165,-88,-46
166,-88,-44
167,-88,-44
168,-88,-42
169,-88,-46
170,-88,-44
171,-88,-44
172,-88,-48
173,-88,-50
174,-88,-50
175,-88,-50
176,-88,-50
177,-88,-50
178,-88,-48
179,-88,-48
180,-88,-48
181,-88,-48
182,-88,-46
183,-88,-42
184,-88,-42
185,-88,-42
186,-92,-44
187,-92,-44
188,-92,-44
189,-92,-44
190,-92,-44
191,-92,-46
192,-92,-46
193,-92,-46
194,-92,-44
195,-92,-46
196,-92,-44
197,-92,-44
198,-92,-44
199,-92,-44
200,-92,-46
201,-92,-50
202,-92,-50
203,-92,-50
204,-96,-52
205,-96,-48
206,-96,-46
207,-96,-48
208,-96,-46
209,-96,-48
210,-96,-48
211,-96,-50
212,-96,-50
213,-96,-50
214,-96,-50
215,-96,-50
216,-96,-50
217,-96,-52
218,-96,-52
219,-96,-52
220,-96,-52
221,-96,-48
222,-96,-52
223,-96,-46
224,-96,-46
225,-96,-46
226,-96,-46
227,-96,-46
228,-96,-46
229,-100,-52
230,-100,-50
231,-100,-52
232,-100,-50
233,-100,-52
234,-100,-54
235,-100,-52
236,-100,-52
237,-100,-54
238,-100,-54
239,-100,-50
240,-100,-50
241,-100,-50
242,-100,-50
243,-100,-50
244,-100,-50
245,-100,-52
246,-100,-54
247,-100,-54
248,-100,-54
249,-100,-50
250,-100,-54
251,-100,-54
252,-100,-54
253,-100,-54
254,-100,-54
255,-100,-54
256,-100,-54
257,-100,-52
258,-100,-52
259,-100,-52
260,-100,-52
261,-100,-52
262,-100,-52
263,-100,-52
264,-100,-52
265,-100,-50
266,-100,-52
267,-100,-52
268,-100,-50
269,-100,-50
270,-100,-50
271,-96,-48
272,-100,-50
273,-100,-50
274,-100,-50
275,-100,-50
276,-100,-50
277,-100,-50
278,-100,-50
279,-100,-52
280,-100,-52
281,-100,-52
282,-100,-52
283,-100,-54
284,-100,-50
285,-100,-50
286,-100,-54
287,-100,-54
288,-100,-54
289,-100,-50
290,-100,-52
291,-100,-50
292,-100,-50
293,-100,-50
294,-100,-52
295,-100,-52
296,-100,-52
297,-100,-52
298,-100,-52
299,-100,-50
300,-100,-52
301,-100,-54
302,-100,-54
303,-100,-54
304,-104,-56
305,-104,-56
306,-104,-56
307,-104,-56
308,-104,-56
309,-104,-56
310,-104,-56
311,-104,-56
312,-104,-56
313,-108,-58
314,-108,-58
315,-108,-58
316,-108,-58
317,-108,-58
318,-108,-58
319,-108,-58
320,-108,-58
321,-108,-58
322,-108,-58
323,-108,-58
324,-108,-58
325,-108,-58
326,-108,-58
327,-108,-58
328,-108,-58
329,-108,-58
330,-108,-58
331,-108,-58
332,-108,-58
333,-108,-58
334,-108,-58
335,-108,-58
336,-108,-58
337,-108,-58
338,-108,-58
339,-108,-58
340,-108,-58
341,-108,-58
342,-108,-58
343,-108,-58
344,-108,-58
345,-108,-58
346,-108,-58
347,-108,-58
348,-108,-58
349,-108,-58
350,-108,-58
351,-108,-58
352,-108,-58
353,-108,-58
354,-108,-58
355,-108,-58
356,-108,-58
357,-108,-58
358,-108,-58
359,-108,-58
360,-108,-58
361,-108,-58
362,-108,-58
363,-108,-58
364,-108,-58
365,-108,-58
366,-108,-58
367,-108,-58
368,-108,-58
369,-108,-58
370,-108,-58
371,-108,-58
372,-108,-58
373,-108,-58
374,-108,-58
375,-108,-58
376,-108,-58
377,-108,-58
378,-108,-58
379,-108,-58
380,-108,-58
381,-108,-58
382,-108,-58
383,-108,-58
384,-108,-58
385,-108,-58
386,-108,-58
387,-108,-58
388,-108,-58
389,-108,-58
390,-108,-58
391,-108,-58
392,-108,-58
393,-108,-58
394,-108,-58
395,-108,-58
396,-108,-58
397,-108,-58
398,-108,-58
