914,-376,-46
915,-368,-40
916,-376,-40
917,-376,-48
918,-376,-50
919,-376,-46
920,-376,-48
921,-376,-46
922,-372,-50
923,-376,-46
924,-376,-46
925,-372,-36
926,-372,-38
927,-376,-46
928,-376,-48
929,-376,-50
930,-376,-52
931,-376,-52
932,-376,-52
933,-376,-48
934,-376,-48
935,-372,-50
936,-372,-50
937,-372,-48
938,-372,-38
939,-376,-46
940,-372,-52
941,-372,-52
942,-368,-48
943,-372,-50
944,-372,-46
945,-372,-48
946,-372,-44
947,-372,-48
948,-368,-50
949,-372,-46
950,-372,-46
951,-376,-42
952,-376,-44
953,-376,-40
954,-372,-44
955,-376,-44
956,-380,-48
957,-380,-46
958,-380,-46
959,-380,-46
960,-380,-48
961,-380,-48
962,-380,-50
963,-376,-56
964,-380,-54
965,-380,-54
966,-380,-54
967,-380,-52
968,-372,-56
969,-380,-54
970,-380,-52
971,-376,-54
972,-380,-52
973,-376,-56
974,-376,-48
975,-380,-56
976,-380,-54
977,-380,-50
978,-380,-52
979,-380,-52
980,-380,-52
981,-380,-46
982,-380,-50
983,-380,-48
984,-380,-50
985,-380,-50
986,-380,-50
987,-380,-48
988,-380,-48
989,-380,-46
990,-380,-52
991,-380,-50
992,-380,-52
993,-380,-50
994,-376,-52
995,-380,-56
996,-380,-52
997,-380,-56
998,-380,-52
999,-388,-56
1000,-388,-54
