1,-356,-52
2,-356,-48
3,-356,-54
4,-356,-50
5,-356,-56
6,-352,-56
7,-356,-56
8,-356,-56
9,-356,-58
10,-356,-48
11,-356,-56
12,-356,-52
13,-356,-64
14,-356,-58
15,-356,-48
16,-356,-54
17,-356,-52
18,-356,-54
19,-356,-54
20,-356,-52
21,-356,-48
22,-356,-46
23,-356,-46
24,-356,-50
25,-356,-60
26,-356,-56
27,-352,-44
28,-352,-48
29,-352,-48
30,-352,-38
31,-352,-38
32,-352,-46
33,-352,-44
34,-344,-56
35,-352,-56
36,-352,-54
37,-356,-44
38,-356,-44
39,-356,-48
40,-352,-42
41,-360,-46
42,-360,-50
43,-360,-40
44,-364,-42
45,-364,-42
46,-360,-40
47,-364,-40
48,-364,-42
49,-364,-38
50,-360,-52
51,-360,-38
52,-360,-46
53,-348,-40
54,-360,-46
55,-360,-52
56,-356,-46
57,-360,-56
58,-360,-48
59,-356,-50
60,-360,-48
61,-356,-40
62,-356,-42
63,-356,-42
64,-352,-34
65,-352,-34
66,-356,-48
67,-360,-44
68,-356,-44
69,-360,-50
70,-360,-42
71,-360,-42
72,-356,-40
73,-352,-44
74,-348,-32
75,-356,-44
76,-360,-32
77,-356,-32
78,-356,-28
79,-360,-28
80,-360,-24
81,-360,-26
82,-360,-32
83,-360,-22
84,-360,-28
85,-356,-22
86,-356,-32
87,-356,-34
88,-356,-30
89,-360,-28
90,-360,-32
91,-360,-28
92,-360,-22
93,-356,-26
94,-364,-26
95,-364,-24
96,-364,-34
97,-364,-38
98,-364,-40
99,-364,-38
100,-364,-36
101,-364,-28
102,-360,-38
103,-364,-36
104,-360,-30
105,-364,-48
106,-364,-48
107,-364,-42
108,-364,-42
109,-364,-40
110,-364,-46
111,-360,-38
112,-364,-36
113,-364,-48
114,-364,-54
115,-364,-40
116,-364,-34
117,-364,-44
118,-364,-40
119,-364,-48
120,-364,-48
121,-364,-54
122,-364,-42
123,-364,-46
124,-364,-44
125,-364,-50
126,-364,-46
127,-364,-52
128,-364,-48
129,-364,-54
130,-364,-50
131,-364,-44
132,-364,-42
133,-360,-46
134,-364,-54
135,-364,-56
136,-364,-50
137,-364,-44
138,-360,-50
139,-364,-46
140,-364,-52
141,-364,-48
142,-364,-52
143,-364,-38
144,-364,-42
145,-364,-36
146,-364,-36
147,-364,-40
148,-360,-36
149,-364,-38
150,-364,-36
151,-364,-38
152,-364,-40
153,-356,-38
154,-360,-38
155,-364,-36
156,-364,-36
157,-360,-34
158,-364,-28
159,-364,-26
160,-360,-28
161,-360,-36
162,-360,-34
163,-356,-40
164,-364,-38
165,-364,-44
166,-364,-40
167,-364,-28
168,-364,-36
169,-360,-34
170,-364,-36
171,-360,-34
172,-364,-38
173,-364,-32
174,-364,-40
175,-364,-40
176,-364,-40
177,-364,-52
178,-364,-40
179,-364,-48
180,-360,-54
181,-364,-52
182,-364,-52
183,-364,-48
184,-364,-50
185,-364,-42
186,-360,-44
187,-364,-42
188,-364,-48
189,-364,-46
190,-360,-44
191,-360,-50
192,-356,-48
193,-356,-46
194,-360,-42
195,-356,-44
196,-364,-46
197,-364,-48
198,-364,-44
199,-364,-42
200,-360,-44
201,-364,-44
202,-364,-48
203,-364,-48
204,-364,-44
205,-364,-46
206,-364,-52
207,-364,-46
208,-364,-40
209,-360,-38
210,-360,-24
211,-360,-34
212,-364,-30
213,-364,-40
214,-364,-40
215,-364,-32
216,-364,-28
217,-364,-40
218,-364,-30
219,-364,-38
220,-364,-32
221,-360,-38
222,-364,-38
223,-360,-38
224,-360,-30
225,-360,-44
226,-360,-44
227,-360,-48
228,-356,-44
229,-360,-42
230,-360,-42
231,-360,-52
232,-360,-56
233,-360,-44
234,-360,-40
235,-360,-44
236,-356,-44
237,-356,-52
238,-356,-44
239,-356,-40
240,-356,-32
241,-356,-36
242,-356,-38
243,-356,-46
244,-356,-44
245,-356,-36
246,-356,-38
247,-356,-34
248,-356,-38
249,-356,-34
250,-356,-38
251,-356,-46
252,-356,-46
253,-356,-46
254,-356,-50
255,-356,-46
256,-356,-46
257,-356,-46
258,-356,-50
259,-352,-42
260,-356,-44
261,-356,-44
262,-356,-40
263,-356,-40
264,-356,-44
265,-356,-44
266,-352,-38
267,-356,-42
268,-356,-40
269,-352,-40
270,-352,-34
271,-352,-40
272,-352,-38
273,-356,-40
274,-356,-46
275,-356,-46
276,-352,-46
277,-360,-40
278,-360,-40
279,-360,-40
280,-360,-40
281,-360,-38
282,-360,-32
283,-356,-36
284,-356,-36
285,-356,-48
286,-356,-48
287,-356,-52
288,-352,-38
289,-356,-36
290,-356,-34
291,-352,-28
292,-356,-34
293,-356,-38
294,-356,-34
295,-356,-32
296,-356,-38
297,-360,-24
298,-360,-28
299,-356,-26
300,-360,-38
301,-356,-28
302,-360,-26
303,-360,-28
304,-364,-28
305,-360,-18
306,-364,-28
307,-364,-26
308,-364,-24
309,-360,-20
310,-364,-22
311,-364,-36
312,-364,-36
313,-364,-30
314,-360,-18
315,-364,-24
316,-364,-24
317,-360,-20
318,-364,-30
319,-364,-18
320,-364,-20
321,-364,-16
322,-364,-18
323,-364,-20
324,-364,-26
325,-364,-16
326,-364,-24
327,-364,-10
328,-364,-14
329,-364,-18
330,-364,-28
331,-364,-30
332,-364,-28
333,-364,-28
334,-364,-26
335,-364,-24
336,-364,-16
337,-364,-24
338,-364,-20
339,-364,-18
340,-364,-18
341,-360,-16
342,-364,-16
343,-364,-18
344,-364,-22
345,-364,-24
346,-356,-28
347,-364,-22
348,-364,-24
349,-364,-22
350,-364,-24
351,-364,-26
352,-364,-24
353,-364,-34
354,-364,-34
355,-364,-30
356,-364,-32
357,-364,-24
358,-364,-28
359,-364,-16
360,-364,-16
361,-364,-24
362,-364,-24
363,-364,-16
364,-364,-12
365,-364,-22
366,-364,-26
367,-364,-18
368,-364,-16
369,-364,-14
370,-364,-8
371,-364,-12
372,-364,-16
373,-364,-12
374,-364,-18
375,-364,-14
376,-364,-14
377,-364,-6
378,-364,-8
379,-364,-8
380,-364,-10
381,-364,-8
382,-364,-16
383,-360,-16
384,-364,-12
385,-364,-16
386,-364,-18
387,-364,-12
388,-364,-14
389,-364,-24
390,-364,-26
391,-364,-14
392,-364,-22
393,-364,-18
394,-364,-16
395,-364,-20
396,-364,-14
397,-360,-14
398,-364,-16
399,-364,-16
400,-364,-22
401,-364,-22
402,-364,-16
403,-364,-8
404,-364,-8
405,-364,-14
406,-364,-6
407,-364,-12
408,-360,-2
409,-360,0
410,-364,-8
411,-360,-4
412,-364,4
413,-364,-2
414,-364,-4
415,-364,-8
416,-364,-10
417,-364,-10
418,-364,-10
419,-364,-16
420,-360,-6
421,-360,-6
422,-360,-4
423,-360,4
424,-356,-8
425,-360,-6
426,-360,-6
427,-360,-18
428,-360,-18
429,-360,-16
430,-360,-12
431,-364,-20
432,-360,-12
433,-364,-26
434,-364,-18
435,-364,-24
436,-364,-22
437,-364,-22
438,-364,-18
439,-364,-10
440,-360,-12
441,-364,-16
442,-364,-12
443,-364,-6
444,-364,-6
445,-360,-12
446,-364,-6
447,-364,-6
448,-360,-2
449,-364,-4
450,-368,-6
451,-368,-8
452,-368,-2
453,-368,-2
454,-368,4
455,-368,4
456,-368,-2
457,-368,0
458,-368,-2
459,-368,-6
460,-368,-8
461,-368,-6
462,-368,-6
463,-368,-8
464,-364,0
465,-368,-2
466,-368,-4
467,-368,0
468,-368,-2
469,-360,-8
470,-364,-10
471,-368,-6
472,-368,-2
473,-368,-10
474,-368,-8
475,-368,-6
476,-368,-10
477,-368,-4
478,-368,2
479,-364,4
480,-364,8
481,-368,8
482,-364,2
483,-368,-4
484,-368,4
485,-364,-6
486,-368,-6
487,-364,-8
488,-368,-8
489,-364,0
490,-364,4
491,-360,6
492,-360,-2
493,-360,-2
494,-364,-6
495,-364,-8
496,-364,-8
497,-364,-2
498,-364,-2
499,-364,-2
500,-364,-4
501,-364,6
502,-364,2
503,-364,0
504,-360,2
505,-364,-4
506,-368,-2
507,-368,-2
508,-364,12
509,-364,8
510,-368,0
511,-368,0
512,-368,-8
513,-364,-4
514,-364,-8
515,-368,-4
516,-368,-14
517,-364,-12
518,-368,-12
519,-364,-6
520,-368,0
521,-368,-4
522,-368,-2
523,-368,-6
524,-368,0
525,-368,0
526,-368,-8
527,-368,-8
528,-364,-8
529,-364,-6
530,-368,-8
531,-368,-8
532,-368,-2
533,-368,-10
534,-364,-8
535,-368,-2
536,-368,-10
537,-368,-2
538,-368,-4
539,-364,0
540,-368,-12
541,-368,-10
542,-368,-4
543,-368,0
544,-368,-2
545,-368,2
546,-368,-2
547,-368,-2
548,-368,-6
549,-368,-4
550,-368,-4
551,-364,0
552,-368,-8
553,-368,-10
554,-368,-2
555,-364,0
556,-364,-4
557,-364,6
558,-364,-6
559,-360,0
560,-360,-4
561,-360,-4
562,-360,-6
563,-360,-12
564,-360,-18
565,-360,-14
566,-360,-14
567,-360,-14
568,-360,-20
569,-360,-14
570,-360,-18
571,-360,-16
572,-360,-10
573,-364,-20
574,-364,-12
575,-364,-18
576,-364,-12
577,-364,-8
578,-364,-18
579,-364,-18
580,-364,-12
581,-364,-10
582,-364,-14
583,-360,-18
584,-364,-22
585,-364,-16
586,-364,-14
587,-364,-20
588,-364,-20
589,-364,-12
590,-364,-18
591,-364,-14
592,-364,-16
593,-364,-16
594,-360,-16
595,-364,-14
596,-364,-10
597,-360,-12
598,-368,-18
599,-368,-14
600,-368,-20
601,-368,-14
602,-368,-16
603,-368,-24
604,-368,-14
605,-368,-16
606,-368,-22
607,-368,-22
608,-368,-24
609,-368,-22
610,-364,-18
611,-368,-22
612,-368,-22
613,-368,-22
614,-368,-26
615,-368,-24
616,-368,-22
617,-368,-24
618,-368,-24
619,-368,-26
620,-368,-28
621,-368,-26
622,-368,-38
623,-368,-32
624,-368,-32
625,-368,-28
626,-364,-34
627,-360,-42
628,-368,-34
629,-368,-32
630,-364,-26
631,-368,-26
632,-364,-34
633,-364,-26
634,-368,-28
635,-368,-36
636,-368,-36
637,-368,-30
638,-364,-18
639,-364,-16
640,-368,-18
641,-368,-14
642,-368,-20
643,-368,-22
644,-368,-34
645,-368,-22
646,-368,-28
647,-368,-24
648,-368,-24
649,-364,-16
650,-364,-22
651,-368,-18
652,-364,-14
653,-360,-22
654,-364,-24
655,-360,-30
656,-360,-18
657,-368,-20
658,-368,-30
659,-368,-26
660,-368,-30
661,-368,-28
662,-368,-20
663,-364,-26
664,-368,-18
665,-368,-24
666,-364,-22
667,-368,-26
668,-368,-32
669,-360,-14
670,-368,-22
671,-368,-24
672,-368,-24
673,-368,-28
674,-368,-24
675,-364,-14
676,-368,-16
677,-368,-16
678,-368,-6
679,-368,-12
680,-364,-14
681,-364,-22
682,-364,-16
683,-364,-8
684,-364,-24
685,-360,-24
686,-364,-28
687,-368,-30
688,-368,-32
689,-368,-32
690,-368,-32
691,-368,-34
692,-368,-30
693,-364,-28
694,-364,-34
695,-368,-30
696,-368,-28
697,-368,-26
698,-364,-26
699,-368,-30
700,-368,-28
701,-364,-34
702,-364,-34
703,-364,-30
704,-364,-28
705,-364,-38
706,-364,-36
707,-364,-38
708,-364,-26
709,-364,-28
710,-360,-28
711,-364,-34
712,-360,-26
713,-364,-28
714,-364,-22
715,-360,-26
716,-364,-32
717,-364,-38
718,-364,-28
719,-360,-34
720,-360,-34
721,-364,-40
722,-364,-34
723,-364,-34
724,-356,-28
725,-364,-36
726,-364,-36
727,-364,-36
728,-360,-30
729,-360,-30
730,-364,-28
731,-364,-28
732,-364,-26
733,-360,-38
734,-360,-32
735,-360,-32
736,-364,-34
737,-360,-32
738,-364,-34
739,-364,-36
740,-360,-28
741,-360,-30
742,-364,-32
743,-364,-30
744,-364,-30
745,-364,-30
746,-360,-30
747,-360,-28
748,-364,-24
749,-364,-26
750,-364,-22
751,-364,-20
752,-364,-18
753,-364,-20
754,-360,-20
755,-360,-24
756,-360,-24
757,-364,-22
758,-364,-24
759,-364,-24
760,-364,-24
761,-360,-20
762,-364,-20
763,-364,-24
764,-360,-20
765,-364,-22
766,-364,-18
767,-364,-22
768,-364,-24
769,-360,-20
770,-360,-20
771,-364,-28
772,-364,-24
773,-364,-24
774,-360,-26
775,-364,-16
776,-364,-12
777,-364,-18
778,-360,-22
779,-364,-14
780,-364,-18
781,-364,-16
782,-364,-14
783,-364,-16
784,-364,-20
785,-364,-20
786,-364,-16
787,-364,-12
788,-360,-18
789,-360,-16
790,-364,-10
791,-364,-12
792,-360,-8
793,-364,-14
794,-360,-12
795,-360,-22
796,-364,-24
797,-364,-14
798,-360,-18
799,-360,-6
800,-364,-6
801,-364,-6
802,-364,-10
803,-364,-12
804,-364,-16
805,-364,-12
806,-360,-6
807,-364,-8
808,-360,-10
809,-364,-20
810,-364,-16
811,-364,-18
812,-364,-18
813,-364,-20
814,-364,-24
815,-364,-26
816,-364,-20
817,-364,-26
818,-364,-22
819,-364,-24
820,-364,-24
821,-360,-24
822,-360,-22
823,-360,-26
824,-360,-18
825,-364,-20
826,-364,-24
827,-364,-26
828,-364,-22
829,-364,-30
830,-364,-30
831,-364,-32
832,-364,-38
833,-364,-30
834,-360,-34
835,-360,-30
836,-364,-38
837,-360,-38
838,-360,-38
839,-360,-36
840,-360,-42
841,-364,-34
842,-364,-32
843,-364,-34
844,-364,-40
845,-360,-38
846,-360,-38
847,-364,-34
848,-364,-28
849,-364,-28
850,-360,-28
851,-364,-34
852,-364,-30
853,-356,-28
854,-364,-32
855,-364,-34
856,-360,-36
857,-364,-26
858,-364,-24
859,-364,-24
860,-364,-20
861,-364,-30
862,-364,-32
863,-364,-32
864,-364,-32
865,-364,-38
866,-364,-36
867,-364,-36
868,-364,-30
869,-364,-32
870,-364,-30
871,-364,-42
872,-364,-40
873,-360,-34
874,-352,-32
875,-360,-32
876,-360,-34
877,-364,-34
878,-360,-34
879,-356,-34
880,-364,-34
881,-364,-38
882,-364,-30
883,-356,-28
884,-364,-40
885,-364,-34
886,-364,-36
887,-364,-30
888,-364,-20
889,-364,-26
890,-360,-22
