1,-212,4
2,-212,2
3,-212,2
4,-212,2
5,-212,4
6,-208,-2
7,-208,-4
8,-208,-4
9,-208,-4
10,-208,-6
11,-208,-6
12,-208,-4
13,-208,0
14,-212,-2
15,-212,-2
16,-212,0
17,-212,0
18,-212,0
19,-212,4
20,-212,6
21,-212,4
22,-212,4
23,-212,4
24,-212,6
25,-212,4
26,-212,2
27,-212,4
28,-216,2
29,-216,0
30,-216,0
31,-216,2
32,-216,2
33,-216,2
34,-212,8
35,-212,8
36,-212,4
37,-216,2
38,-216,0
39,-216,0
40,-216,-2
41,-216,-2
42,-216,-2
43,-216,-2
44,-216,-2
45,-216,-2
46,-216,-2
47,-216,-2
48,-216,-2
49,-216,0
50,-212,6
51,-216,-2
52,-216,4
53,-216,4
54,-216,4
55,-216,6
56,-216,2
57,-216,4
58,-216,4
59,-216,4
60,-216,2
61,-216,0
62,-216,-2
63,-216,2
64,-216,0
65,-216,0
66,-216,0
67,-216,2
68,-216,2
69,-216,2
70,-216,2
71,-216,2
72,-216,2
73,-216,4
74,-216,0
75,-216,0
76,-216,0
77,-216,0
78,-216,0
79,-216,-2
80,-216,-2
81,-216,-4
82,-216,-6
83,-216,-4
84,-216,-4
85,-216,-2
86,-216,-2
87,-216,-2
88,-216,-2
89,-216,-6
90,-216,-6
91,-216,-6
92,-216,-12
93,-216,-8
94,-216,-10
95,-216,-10
96,-216,-10
97,-216,-8
98,-216,-6
99,-216,-6
100,-216,-6
101,-212,-6
102,-216,-10
103,-216,-12
104,-212,-10
105,-216,-14
106,-216,-14
107,-216,-10
108,-216,-12
109,-216,-10
110,-216,-10
111,-216,-10
112,-216,-10
113,-216,-14
114,-216,-14
115,-216,-16
116,-216,-16
117,-216,-16
118,-216,-14
119,-216,-14
120,-216,-14
121,-216,-12
122,-216,-16
123,-216,-18
124,-216,-18
125,-216,-18
126,-216,-18
127,-216,-18
128,-216,-18
129,-216,-20
130,-216,-22
131,-216,-22
132,-216,-16
133,-216,-16
134,-216,-14
135,-216,-14
136,-216,-14
137,-216,-12
138,-216,-12
139,-216,-10
140,-216,-12
141,-216,-12
142,-216,-10
143,-216,-8
144,-216,-8
145,-216,-8
146,-216,-8
147,-216,-10
148,-216,-12
149,-216,-12
150,-216,-12
151,-216,-12
152,-216,-12
153,-216,-14
154,-216,-16
155,-216,-18
156,-216,-18
157,-216,-16
158,-216,-16
159,-216,-16
160,-216,-14
161,-216,-14
162,-216,-12
163,-216,-12
164,-216,-10
165,-216,-6
166,-216,-8
167,-216,-8
168,-216,-10
169,-216,-14
170,-216,-18
171,-216,-18
172,-216,-20
173,-216,-20
174,-216,-16
175,-216,-16
176,-216,-14
177,-216,-14
178,-216,-14
179,-216,-16
180,-216,-12
181,-216,-14
182,-216,-14
183,-216,-14
184,-216,-14
185,-216,-10
