1,-496,-252
2,-496,-252
3,-496,-252
4,-496,-252
5,-496,-252
6,-496,-252
7,-496,-252
8,-496,-252
9,-496,-252
10,-496,-252
11,-496,-252
12,-496,-252
13,-496,-252
14,-496,-252
15,-496,-252
16,-496,-252
17,-496,-252
18,-496,-252
19,-496,-252
20,-496,-252
21,-496,-252
22,-496,-252
23,-496,-252
24,-496,-252
25,-496,-252
26,-496,-252
27,-496,-252
28,-496,-252
29,-496,-252
30,-496,-252
31,-496,-252
32,-496,-252
33,-496,-252
34,-496,-252
35,-496,-252
36,-496,-252
37,-496,-252
38,-496,-252
39,-496,-252
40,-496,-252
41,-496,-252
42,-496,-252
43,-496,-252
44,-496,-252
45,-496,-252
46,-496,-252
47,-496,-252
48,-496,-252
49,-496,-252
50,-496,-252
51,-496,-252
52,-496,-252
53,-496,-252
54,-496,-252
55,-496,-252
56,-496,-252
57,-496,-252
58,-496,-252
59,-496,-252
60,-496,-252
61,-496,-252
62,-496,-252
63,-496,-252
64,-496,-252
65,-496,-252
66,-496,-252
67,-496,-252
68,-496,-252
69,-496,-252
70,-496,-252
71,-496,-252
72,-496,-252
73,-496,-252
74,-496,-252
75,-496,-252
76,-496,-252
77,-496,-252
78,-496,-252
79,-496,-252
80,-496,-252
81,-496,-252
82,-496,-252
83,-496,-252
84,-496,-252
85,-496,-252
86,-496,-252
87,-496,-252
88,-496,-252
89,-496,-252
90,-496,-252
91,-496,-252
92,-496,-252
93,-496,-252
94,-496,-252
95,-496,-252
96,-496,-252
97,-496,-252
98,-496,-252
99,-496,-252
100,-496,-252
101,-496,-252
102,-496,-252
103,-496,-252
104,-496,-252
105,-496,-252
106,-496,-252
107,-496,-252
108,-496,-252
109,-496,-252
110,-496,-252
111,-496,-252
112,-496,-252
113,-496,-252
114,-496,-252
115,-496,-252
116,-496,-252
117,-496,-252
118,-496,-252
119,-496,-252
120,-496,-252
121,-496,-252
122,-496,-252
123,-496,-252
124,-496,-252
125,-496,-252
126,-496,-252
127,-496,-252
128,-496,-252
129,-496,-252
130,-496,-252
131,-496,-252
132,-496,-252
133,-496,-252
134,-496,-252
135,-496,-252
136,-496,-252
137,-496,-252
138,-496,-252
139,-496,-252
140,-496,-252
141,-496,-252
142,-496,-252
143,-496,-252
